Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
618	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.60004319959545	1.63941462063665	DOR
619	enzyme linked receptor protein signaling pathway (GO:0007167)	2/21	0.138765004336146	0.497074640892881	0.276126469172998	0.824693151277797	-0.822355898883397	1.62413101974189	sty;Csk
620	primary branching, open tracheal system (GO:0007428)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-1.75906989861325	1.61884243103632	dmt
621	TORC1 signaling (GO:0038202)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.85095835850608	1.61799501279482	Tor
622	positive regulation of cell motility (GO:2000147)	1/11	0.294835678146787	0.537361800493337	0.423705442754802	0.825908174205858	-1.32276100822379	1.61553709519065	CG9784
623	haltere development (GO:0007482)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.57351240827396	1.61223100009409	hth
624	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.6580504569948	1.60873815536573	ttv
625	positive regulation of transferase activity (GO:0051347)	2/26	0.194536655984671	0.497461255260682	0.359739109514313	0.824693151277797	-0.981401082464397	1.60668573829312	Ddr;Nrk
626	cellular response to glucose starvation (GO:0042149)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-0.917005735458243	1.60637704775528	Sik2
627	negative regulation of cell cycle process (GO:0010948)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-1.23030754033117	1.60145599581597	wg
628	gland development (GO:0048732)	3/47	0.18104687107009	0.497461255260682	0.390411469355152	0.825754281534733	-0.9350949964044	1.598076717714	wg;sog;dmt
629	imaginal disc-derived wing vein morphogenesis (GO:0008586)	3/49	0.196951442456966	0.497461255260682	0.414853239372562	0.825908174205858	-0.977843570756189	1.58879834224027	sog;emc;net
630	peptide catabolic process (GO:0043171)	2/20	0.128079755569133	0.478764880534856	0.259217615433412	0.824693151277797	-0.772571320437078	1.58771295749169	CG32473;CG8774
631	mitochondrial respiratory chain complex IV assembly (GO:0033617)	1/13	0.338244375066557	0.558350276504289	0.474325094226104	0.825908174205858	-1.4578836065954	1.58032635453444	CG14483
632	chromatin silencing by small RNA (GO:0031048)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-0.90076699011845	1.57793060866605	CG5877
633	negative regulation of innate immune response (GO:0045824)	2/30	0.240837672453376	0.511573496184432	0.424029212784775	0.825908174205858	-1.1078450782766	1.57716384929295	PGRP-SC1a;PGRP-SC2
634	imaginal disc-derived leg morphogenesis (GO:0007480)	4/68	0.163119163293374	0.497461255260682	0.405456799491106	0.825908174205858	-0.860441192484673	1.56021588561113	Sos;Drak;CG30456;hth
635	positive regulation of chromatin organization (GO:1905269)	1/13	0.338244375066557	0.558350276504289	0.474325094226104	0.825908174205858	-1.43730146447626	1.5580155874221	JHDM2
636	glycerophospholipid catabolic process (GO:0046475)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-0.888867774979853	1.55708599958038	CG18135
637	cellular biogenic amine biosynthetic process (GO:0042401)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-0.965058358083146	1.55656252407371	t
638	ammonium transport (GO:0015696)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-1.19440349405819	1.55472072980074	Rh50
639	positive regulation of hippo signaling (GO:0035332)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-1.68707965362577	1.55259101982275	Csk
640	regulation of lipid biosynthetic process (GO:0046890)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-0.88291834044458	1.54666399815221	SREBP
641	negative regulation of cell fate commitment (GO:0010454)	1/9	0.248584385917455	0.511573496184432	0.368225823780513	0.824693151277797	-1.10855183886804	1.54307412896108	wg
642	positive regulation of cell death (GO:0010942)	2/21	0.138765004336146	0.497074640892881	0.276126469172998	0.824693151277797	-0.780357471684963	1.54118524348374	wg;Csk
643	cellular polysaccharide biosynthetic process (GO:0033692)	1/9	0.248584385917455	0.511573496184432	0.368225823780513	0.824693151277797	-1.10646101009275	1.54016375194657	ttv
644	RNA interference (GO:0016246)	2/32	0.26420078929078	0.524327647096756	0.454911601341904	0.825908174205858	-1.147180202813	1.52694950485441	CG5877;trsn
645	negative regulation of defense response (GO:0031348)	2/29	0.229188254052926	0.511573496184432	0.408251221742494	0.825908174205858	-1.03528578951905	1.52519497546716	PGRP-SC1a;PGRP-SC2
646	larval somatic muscle development (GO:0007526)	2/32	0.26420078929078	0.524327647096756	0.454911601341904	0.825908174205858	-1.14511688299767	1.52420313147502	pyr;ths
647	stem cell development (GO:0048864)	2/22	0.149634660417453	0.497461255260682	0.293012989588265	0.824693151277797	-0.798259871105982	1.5163413656718	wg;numb
648	organic hydroxy compound transport (GO:0015850)	1/11	0.294835678146787	0.537361800493337	0.423705442754802	0.825908174205858	-1.23276114265801	1.50561692028398	Npc2f
649	regulation of imaginal disc growth (GO:0045570)	2/32	0.26420078929078	0.524327647096756	0.454911601341904	0.825908174205858	-1.12653185152566	1.49946560154354	ssp;sav
650	positive regulation of nucleic acid-templated transcription (GO:1903508)	7/135	0.130700043831641	0.484955685023073	0.45470940931068	0.825908174205858	-0.728460242015947	1.4823075587525	ssp;SREBP;DOR;cad;Hsf;drm;mirr
651	cyclic nucleotide metabolic process (GO:0009187)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.44652935319241	1.48212333979689	Pde9
652	centromere complex assembly (GO:0034508)	1/9	0.248584385917455	0.511573496184432	0.368225823780513	0.824693151277797	-1.05943606843916	1.47470630707358	CG8223
653	regulation of mitochondrion organization (GO:0010821)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.51662886337811	1.47152260038427	SREBP
654	neuroblast differentiation (GO:0014016)	2/25	0.183136862453015	0.497461255260682	0.343233379259093	0.824693151277797	-0.866824181214395	1.47145270462228	wg;numb
655	positive regulation of cell proliferation (GO:0008284)	4/73	0.194227509781765	0.497461255260682	0.456126880834136	0.825908174205858	-0.897658560953637	1.4710155936973	wg;cad;pyr;hth
656	monocarboxylic acid metabolic process (GO:0032787)	2/29	0.229188254052926	0.511573496184432	0.408251221742494	0.825908174205858	-0.995786578645983	1.4670042820679	Men-b;Gip
657	non-sensory hair organization (GO:0035316)	2/25	0.183136862453015	0.497461255260682	0.343233379259093	0.824693151277797	-0.864105762538962	1.4668381304111	fz;sha
658	equator specification (GO:0045317)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-0.905348430506317	1.46025515073946	mirr
659	regulation of canonical Wnt signaling pathway (GO:0060828)	4/68	0.163119163293374	0.497461255260682	0.405456799491106	0.825908174205858	-0.804284654005963	1.45838867861468	Notum;ttv;otk;Cul1
660	histone H3 acetylation (GO:0043966)	2/32	0.26420078929078	0.524327647096756	0.454911601341904	0.825908174205858	-1.0927406337111	1.45448793963494	Gcn5;Eaf6
661	replication fork arrest (GO:0043111)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-0.826983291901996	1.44867902960784	spel1
662	sensory perception of sweet taste (GO:0050916)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.47121166554621	1.42745616154115	Mvl
663	chemical synaptic transmission (GO:0007268)	8/154	0.110350863320087	0.434070009831863	0.442262245196691	0.825908174205858	-0.643115674180132	1.41748503392614	CDase;cpo;stnB;Pgk;Neto;nAChRalpha3;nAChRalpha5;CASK
664	regulation of stem cell proliferation (GO:0072091)	2/25	0.183136862453015	0.497461255260682	0.343233379259093	0.824693151277797	-0.834617422789693	1.41678103899713	wg;numb
665	regulation of TOR signaling (GO:0032006)	2/35	0.29922324267905	0.542970059343152	0.499393446536595	0.835459022940765	-1.17079291170346	1.41263816297281	Cul1;Sik2
666	dosage compensation by hyperactivation of X chromosome (GO:0009047)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.37447251941935	1.40829344143276	dop
667	ceramide biosynthetic process (GO:0046513)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-0.798352360711848	1.39852441340282	CG15533
668	rhodopsin metabolic process (GO:0046154)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.65271757107047	1.37403464120607	Culd
669	positive regulation of cell size (GO:0045793)	2/37	0.322431405771497	0.551282307254431	0.527728803409345	0.845318173502339	-1.20970421620223	1.36922169410107	dop;Tor
670	lipid transport (GO:0006869)	2/33	0.275889344268421	0.526774892358906	0.469993540422603	0.825908174205858	-1.05881725192453	1.36349765518955	Npc2f;CG42668
671	blastoderm segmentation (GO:0007350)	2/34	0.287567069429249	0.537361800493337	0.484823413530412	0.835459022940765	-1.08200369495456	1.34850029719927	hh;cad
672	piRNA metabolic process (GO:0034587)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.38658590240604	1.34534726460366	tej
673	regulation of glial cell proliferation (GO:0060251)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	-1.16593039750306	1.33990925288198	pyr
674	establishment of planar polarity (GO:0001736)	3/53	0.229676398135468	0.511573496184432	0.462711088134279	0.825908174205858	-0.910062985939085	1.33877902970872	app;fz;otk
675	larval lymph gland hemopoiesis (GO:0035167)	2/34	0.287567069429249	0.537361800493337	0.484823413530412	0.835459022940765	-1.06938109856974	1.33276876591548	wg;ocm
676	mitotic DNA damage checkpoint (GO:0044773)	1/20	0.470213201548253	0.638770502212544	0.619027525301443	0.874019939128431	-1.76283025772945	1.33017718253202	spel1
677	eye photoreceptor cell differentiation (GO:0001754)	2/36	0.310847820360261	0.546306585351134	0.513697065146251	0.840250977101688	-1.13560443544464	1.32689905822239	hh;CSN4
678	vesicle-mediated transport (GO:0016192)	11/235	0.119976926947652	0.458865600602864	0.548997596300413	0.857594162495061	-0.620778429111337	1.31633323922412	GCC88;Cirl;Golgin245;Rab3-GEF;Sec10;CG5104;dx;cbs;Tor;Vps52;Culd
679	sensory organ morphogenesis (GO:0090596)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-1.01041923092205	1.31523369775683	hh
680	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.27399671924777	1.30534528611852	spel1
681	neuron projection extension (GO:1990138)	2/31	0.252512838543163	0.513704514417596	0.439586667793997	0.825908174205858	-0.939751890679275	1.29337412352574	fz;fz2
682	iron-sulfur cluster assembly (GO:0016226)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.47101832620415	1.28587458739433	IscU
683	receptor-mediated endocytosis (GO:0006898)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.54135725549807	1.28145201612209	CG8176
684	eye-antennal disc development (GO:0035214)	3/54	0.238013337608376	0.511573496184432	0.474415475770702	0.825908174205858	-0.889591730495635	1.27694538248409	noc;ptc;danr
685	cellular response to topologically incorrect protein (GO:0035967)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-1.38572433825604	1.27525879344367	Gba1a
686	regulation of mRNA metabolic process (GO:1903311)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-0.978907171703305	1.27421535517008	Spt6
687	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.59373308950185	1.26164376559179	Spt6
688	response to unfolded protein (GO:0006986)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-1.36585335317075	1.25697186020246	Gba1a
689	positive regulation of smoothened signaling pathway (GO:0045880)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.43464749904611	1.25408142647177	ttv
690	sarcomere organization (GO:0045214)	2/34	0.287567069429249	0.537361800493337	0.484823413530412	0.835459022940765	-1.00574454700101	1.25345858508771	tw;Lasp
691	axon extension (GO:0048675)	2/36	0.310847820360261	0.546306585351134	0.513697065146251	0.840250977101688	-1.06812480866492	1.24805236616262	fz;fz2
692	axonal defasciculation (GO:0007414)	1/13	0.338244375066557	0.558350276504289	0.474325094226104	0.825908174205858	-1.14999657660456	1.24658092690724	Ptp69D
693	antennal morphogenesis (GO:0048800)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.27652772713545	1.23856234432528	sha
694	apoptotic process (GO:0006915)	3/55	0.24640094859336	0.511573496184432	0.486001989460797	0.835459022940765	-0.883432430959357	1.23750790662082	CG10209;mod(mdg4);Fadd
695	mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	1/13	0.338244375066557	0.558350276504289	0.474325094226104	0.825908174205858	-1.13194914961651	1.22701775713723	CG14483
696	polarized epithelial cell differentiation (GO:0030859)	1/11	0.294835678146787	0.537361800493337	0.423705442754802	0.825908174205858	-0.997950957774967	1.21883452977753	fz
697	regulation of neurotransmitter transport (GO:0051588)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.17741222048456	1.20638418341873	CASK
698	epithelial structure maintenance (GO:0010669)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.44899648484312	1.20466521322861	Csk
699	negative regulation of synaptic transmission (GO:0050805)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.36815945131087	1.19596162644942	slo
700	N-glycan processing (GO:0006491)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-1.29584618626927	1.1925454423858	alpha-Man-Ib
701	imaginal disc-derived wing margin morphogenesis (GO:0008587)	3/54	0.238013337608376	0.511573496184432	0.474415475770702	0.825908174205858	-0.829245436058916	1.19032258756663	wg;sca;lgs
702	heart process (GO:0003015)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.43008922749932	1.18894611698656	sinu
703	cellular response to unfolded protein (GO:0034620)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.35711797073996	1.18630983692347	Gba1a
704	epithelial tube morphogenesis (GO:0060562)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.22092790472716	1.18461612371273	wg
705	negative regulation of BMP signaling pathway (GO:0030514)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.34456493696925	1.17533673969353	hiw
706	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/35	0.29922324267905	0.542970059343152	0.499393446536595	0.835459022940765	-0.967532823536475	1.16739158291269	fz;Csk
707	copper ion homeostasis (GO:0055070)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-1.26112342764872	1.16059067184377	Mvl
708	ribosomal small subunit biogenesis (GO:0042274)	2/37	0.322431405771497	0.551282307254431	0.527728803409345	0.845318173502339	-1.02419220104563	1.1592471629167	CG3008;Rlb1
709	liquid clearance, open tracheal system (GO:0035002)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.60702323143815	1.15694660667146	ppk28
710	salivary gland boundary specification (GO:0007432)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.18089497051003	1.1457738143761	hth
711	apoptotic cell clearance (GO:0043277)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.30760000150099	1.1430242454869	prtp
712	proximal/distal pattern formation (GO:0009954)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-0.762390995494117	1.13948032809107	hth
713	regulation of compound eye retinal cell programmed cell death (GO:0046669)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.43739857253279	1.13788498190332	wg
714	imaginal disc pattern formation (GO:0007447)	2/36	0.310847820360261	0.546306585351134	0.513697065146251	0.840250977101688	-0.954446151704731	1.11522433366079	wg;lgs
715	metal ion homeostasis (GO:0055065)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.40776584800399	1.11442688694029	Mvl
716	regulation of heart contraction (GO:0008016)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.33832423086781	1.11265462809037	AstC
717	imaginal disc-derived male genitalia morphogenesis (GO:0048803)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.37473730095349	1.08828056372763	otk
718	amide biosynthetic process (GO:0043604)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	-0.928817633903288	1.06741478271108	CG15533
719	secretion (GO:0046903)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-1.0412129096616	1.06683348782486	Dh31
720	proteoglycan biosynthetic process (GO:0030166)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.28019011950814	1.06432315014029	ttv
721	epithelial tube formation (GO:0072175)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-0.711475221265811	1.06338089424994	wg
722	cellular response to acid chemical (GO:0071229)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-1.08465658009452	1.05239766287283	ppk28
723	potassium ion transport (GO:0006813)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.32858577512839	1.05174572284786	slo
724	positive regulation of cell growth (GO:0030307)	2/41	0.36818885330856	0.583004770270752	0.581061774212698	0.857594162495061	-1.03689390311633	1.03602216993659	fz;Tor
725	negative regulation of organ growth (GO:0046621)	1/20	0.470213201548253	0.638770502212544	0.619027525301443	0.874019939128431	-1.36770628895243	1.03202885813484	sav
726	endosome organization (GO:0007032)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.17496185653837	1.02708006118387	dop
727	chromatin silencing at telomere (GO:0006348)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-0.683850350097229	1.02209237241706	Dpy-30L1
728	regulation of cell fate commitment (GO:0010453)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-0.781131666874333	1.01677665984303	hth
729	regulation of developmental growth (GO:0048638)	4/76	0.213708316731619	0.511573496184432	0.485842219611529	0.835459022940765	-0.656959350170853	1.01378235364608	hiw;slo;CASK;Syn1
730	response to alcohol (GO:0097305)	2/41	0.36818885330856	0.583004770270752	0.581061774212698	0.857594162495061	-1.01018088119108	1.00933160607333	sca;Cyp6d2
731	female germ-line stem cell asymmetric division (GO:0048132)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.27316124172156	1.00787010936265	aurB
732	regulation of hemocyte differentiation (GO:0045610)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-1.25488648066802	0.993403296504995	wg
733	monocarboxylic acid biosynthetic process (GO:0072330)	2/34	0.287567069429249	0.537361800493337	0.484823413530412	0.835459022940765	-0.795023456088009	0.990837066282016	SREBP;CG11407
734	regulation of cell cycle (GO:0051726)	6/122	0.182908981993959	0.497461255260682	0.515819161374665	0.840250977101688	-0.578634534525683	0.982965030129381	hh;Rab3-GEF;Tor;emc;Eaf6;ptc
735	calcium ion homeostasis (GO:0055074)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.33678491284048	0.96239353514282	Stim
736	SREBP signaling pathway (GO:0032933)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-0.588418051029054	0.949071606964317	SREBP
737	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/30	0.240837672453376	0.511573496184432	0.424029212784775	0.825908174205858	-0.663148804493591	0.944079945524653	Cul1;CSN4
738	negative regulation of neurogenesis (GO:0050768)	2/41	0.36818885330856	0.583004770270752	0.581061774212698	0.857594162495061	-0.939499190149433	0.93870933825241	emc;numb
739	regulation of supramolecular fiber organization (GO:1902903)	1/13	0.338244375066557	0.558350276504289	0.474325094226104	0.825908174205858	-0.855101806750267	0.926918935712056	fz
740	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	2/40	0.356851310468056	0.571999419790512	0.568152938916339	0.857594162495061	-0.895361166194667	0.922612451397011	Dh31;Lgr1
741	negative regulation of intracellular signal transduction (GO:1902532)	3/54	0.238013337608376	0.511573496184432	0.474415475770702	0.825908174205858	-0.642322752858073	0.922008428371525	ImpL2;Cul1;Sik2
742	axonal fasciculation (GO:0007413)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.27404259688652	0.917223367022305	Ptp69D
743	apical protein localization (GO:0045176)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.09639676617232	0.911521220320372	Tor
744	positive regulation of programmed cell death (GO:0043068)	2/37	0.322431405771497	0.551282307254431	0.527728803409345	0.845318173502339	-0.802992473232893	0.908878963819821	sav;Csk
745	nucleotide-excision repair (GO:0006289)	1/24	0.53346128672225	0.671826118942003	0.683087256969566	0.890018302319886	-1.4414066300948	0.905734919283697	RpII15
746	regulation of protein ubiquitination (GO:0031396)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	-1.03408624156145	0.903935182527048	hh
747	ecdysteroid biosynthetic process (GO:0045456)	1/20	0.470213201548253	0.638770502212544	0.619027525301443	0.874019939128431	-1.19708112847853	0.903280390020515	shd
748	regulation of chromatin silencing (GO:0031935)	2/37	0.322431405771497	0.551282307254431	0.527728803409345	0.845318173502339	-0.797960830381697	0.903183824085205	Pur-alpha;JHDM2
749	regulation of smoothened signaling pathway (GO:0008589)	2/40	0.356851310468056	0.571999419790512	0.568152938916339	0.857594162495061	-0.861813801978102	0.888044036877429	ttv;ptc
750	response to purine-containing compound (GO:0014074)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-0.908912456481605	0.88188036887573	spn-A
751	leg disc proximal/distal pattern formation (GO:0007479)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-0.953411979888585	0.87740900376883	hth
752	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	-0.761120184074937	0.874693703313084	Sos
753	gland morphogenesis (GO:0022612)	3/55	0.24640094859336	0.511573496184432	0.486001989460797	0.835459022940765	-0.61675836257455	0.8639521523244	PH4alphaSG2;fz;fz2
754	regulation of primary metabolic process (GO:0080090)	1/15	0.37898491927892	0.583728641431872	0.520509454841754	0.840250977101688	-0.887644291236107	0.861244742993107	bwa
755	positive regulation of endocytosis (GO:0045807)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.02508892589814	0.852237381120395	numb
756	Golgi to vacuole transport (GO:0006896)	1/9	0.248584385917455	0.511573496184432	0.368225823780513	0.824693151277797	-0.612083995770944	0.852004340716897	Vps52
757	positive regulation of photoreceptor cell differentiation (GO:0046534)	1/11	0.294835678146787	0.537361800493337	0.423705442754802	0.825908174205858	-0.695549259376747	0.849500116097624	RasGAP1
758	regulation of gene expression, epigenetic (GO:0040029)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-1.02067337591794	0.848566385701111	ocm
759	negative regulation of smoothened signaling pathway (GO:0045879)	1/22	0.502840418618083	0.649720000355798	0.652526551497333	0.874019939128431	-1.21763371865819	0.837101773663014	ptc
760	epithelial cell differentiation (GO:0030855)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	-0.72668019446579	0.835114616220679	sha
761	receptor metabolic process (GO:0043112)	1/11	0.294835678146787	0.537361800493337	0.423705442754802	0.825908174205858	-0.680471494583774	0.831085082554779	Got2
762	positive regulation of MAPK cascade (GO:0043410)	2/38	0.333965218386945	0.558350276504289	0.541484217970739	0.849661663914126	-0.756337487033903	0.829489259812798	Ddr;Nrk
763	development of primary female sexual characteristics (GO:0046545)	1/13	0.338244375066557	0.558350276504289	0.474325094226104	0.825908174205858	-0.761754574229447	0.825731782630606	fz2
764	lipid homeostasis (GO:0055088)	2/40	0.356851310468056	0.571999419790512	0.568152938916339	0.857594162495061	-0.794891703560594	0.819085092035069	SREBP;ptc
765	circulatory system development (GO:0072359)	3/55	0.24640094859336	0.511573496184432	0.486001989460797	0.835459022940765	-0.569284464531121	0.797450943937635	hh;fz;numb
766	UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-0.492349340175923	0.794120402410143	Oscillin
767	fatty acid elongation, unsaturated fatty acid (GO:0019368)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.10027383646276	0.792121766880614	Elo68alpha
768	protein localization to organelle (GO:0033365)	1/20	0.470213201548253	0.638770502212544	0.619027525301443	0.874019939128431	-1.04823422427525	0.790965120417222	hth
769	positive regulation of organ growth (GO:0046622)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.09862888444533	0.790937514147067	ssp
770	positive regulation of microtubule motor activity (GO:2000576)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	-0.685512200122925	0.787803578905989	dop
771	triglyceride metabolic process (GO:0006641)	1/20	0.470213201548253	0.638770502212544	0.619027525301443	0.874019939128431	-1.03521548846664	0.781141585086976	Gk2
772	cellular macromolecule catabolic process (GO:0044265)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-0.761463398301607	0.780200327448005	RNaseX25
773	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.0804315662343	0.7778366919916	hh
774	respiratory chain complex IV assembly (GO:0008535)	1/19	0.453106529266482	0.626486558262778	0.601089142037986	0.871824741602353	-0.981437949891742	0.776933778279732	CG14483
775	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/16	0.398406206501183	0.59736901650298	0.542060900630653	0.849661663914126	-0.843998197962547	0.776717341168237	Sos
776	wax biosynthetic process (GO:0010025)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-0.929830544919382	0.773041565924194	CG8303
777	histone H4 acetylation (GO:0043967)	1/22	0.502840418618083	0.649720000355798	0.652526551497333	0.874019939128431	-1.1194914287283	0.769630674831916	Gcn5
778	regulation of neurogenesis (GO:0050767)	2/45	0.412687168322534	0.604879028402019	0.629841731226421	0.874019939128431	-0.864397297439557	0.765048169836859	hth;numb
779	phototaxis (GO:0042331)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-1.05808592728289	0.761749363163377	Gr28b
780	head involution (GO:0008258)	2/39	0.345441064757167	0.567967253297829	0.554959807787331	0.857594162495061	-0.715773451853707	0.760819387054681	emc;shd
781	negative regulation of stem cell differentiation (GO:2000737)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-0.497119084765984	0.743001191196321	C1GalTA
782	myofibril assembly (GO:0030239)	2/44	0.401701692895937	0.600138466670252	0.618074731873463	0.874019939128431	-0.81129313200148	0.73993626912342	tw;Lasp
783	positive regulation of Rho protein signal transduction (GO:0035025)	1/18	0.4354483993912	0.609529685183853	0.582308506151112	0.857594162495061	-0.887999986111646	0.738264518793504	CG30456
784	positive regulation of Wnt signaling pathway (GO:0030177)	2/43	0.390619929295807	0.596487189330083	0.606022801639703	0.872869458213384	-0.764422636309629	0.718572749722976	ttv;lgs
785	activation of MAPK activity (GO:0000187)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-0.693742051578579	0.710812597182343	Rab3-GEF
