Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
301	peptidyl-serine modification (GO:0018209)	3/43	0.0205756779698631	0.0941434322206	0.0640205158716661	0.29571381140722	-1.42102681418273	5.5187645085403	Asator;wts;Akt1
302	epithelial cell proliferation involved in Malpighian tubule morphogenesis (GO:0061331)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.92489365054292	5.51845632349528	pnt
303	mitotic spindle elongation (GO:0000022)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.68151730365712	5.51249055080111	DCTN1-p150
304	positive regulation of cellular protein localization (GO:1903829)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.79155899638189	5.49123718869566	Asap
305	Wnt protein secretion (GO:0061355)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.54851242677809	5.49056618865089	wls
306	mitotic DNA replication checkpoint (GO:0033314)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.78492116528282	5.47818000271795	Rad17
307	negative regulation of intracellular protein transport (GO:0090317)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-2.27742563070341	5.44836824525021	wts
308	detection of light stimulus involved in visual perception (GO:0050908)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.52798082180478	5.44633248789249	dlp
309	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-2.26796906304126	5.42574495416888	wts
310	positive regulation of cellular amide metabolic process (GO:0034250)	2/25	0.0450212184223876	0.159965501354271	0.101057022318519	0.374142410873908	-1.74983660268048	5.42558078150674	pum;Pi3K92E
311	negative regulation of synaptic growth at neuromuscular junction (GO:0045886)	3/45	0.0231963463621789	0.102274799869607	0.0708994806706803	0.308409391404045	-1.44071590917426	5.42250962649458	Akt1;Abl;Cip4
312	positive regulation of protein phosphorylation (GO:0001934)	4/62	0.0100692641301352	0.0641231531246102	0.0428580558043695	0.240302393816407	-1.1761336866184	5.40817748369964	Tie;InR;chif;Slik
313	adult chitin-containing cuticle pigmentation (GO:0048085)	2/26	0.0483453156238872	0.169295870596284	0.107454025919601	0.387473625063245	-1.78246407645158	5.39977162333357	e;Efa6
314	positive regulation of compound eye retinal cell programmed cell death (GO:0046672)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.62389791240876	5.39404031765651	Drice
315	acylglycerol homeostasis (GO:0055090)	2/30	0.0624749379378559	0.20473206013419	0.134028581072072	0.411651093855532	-1.9355772919198	5.36733607919181	InR;iPLA2-VIA
316	peptidyl-serine phosphorylation (GO:0018105)	3/42	0.0193300811673669	0.0900858429995425	0.0607036950813655	0.285837787519051	-1.35809107231733	5.35915338420015	Asator;wts;Akt1
317	positive regulation of lamellipodium assembly (GO:0010592)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.60009083120174	5.3450992535743	Abl
318	cellular response to insulin stimulus (GO:0032869)	3/46	0.0245714254136104	0.104536327417553	0.0744589084683268	0.318172428256727	-1.43764957559369	5.32817527986562	Akt1;Pi3K92E;InR
319	ameboidal-type cell migration (GO:0001667)	2/17	0.0219076833499815	0.0983817261550094	0.0545550614311692	0.274188650716239	-1.38539556835937	5.29348267833089	CG1486;Mrtf
320	border follicle cell migration (GO:0007298)	6/121	0.0062596469371034	0.0510240128486579	0.0419227469615801	0.240231361592532	-1.0358504236009	5.25552333358522	Tie;Rab3-GAP;Mrtf;kibra;wts;Hrs
321	regulation of peptidase activity (GO:0052547)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.4354626185739	5.24700941881239	Cp1
322	regulation of microtubule-based process (GO:0032886)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.52012374586161	5.18070807037687	sigmar
323	cellular response to oxygen-containing compound (GO:1901701)	2/28	0.0552492673611138	0.188041366106247	0.120557091452794	0.411651093855532	-1.78395424538245	5.1661534543964	RagA-B;Galphaq
324	negative regulation of multicellular organismal process (GO:0051241)	3/51	0.0320920749068766	0.128633523387067	0.0933976573838674	0.360506097271041	-1.50029128444197	5.15972102021836	kibra;wts;InR
325	positive regulation of multicellular organismal process (GO:0051240)	4/69	0.0145001498039952	0.0756698075334664	0.0582361593636423	0.283141826248203	-1.2185798209276	5.15897501906088	bchs;Akt1;Pi3K92E;InR
326	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.3884406197416	5.14570428323656	Abl
327	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.60919575791764	5.13251297824416	DCTN1-p150
328	primary miRNA processing (GO:0031053)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-2.26265154755861	5.12606350433347	Ars2
329	regulation of canonical Wnt signaling pathway (GO:0060828)	4/68	0.0138033284573264	0.0743846033533703	0.0558800864278762	0.277967609410461	-1.19654776199298	5.12462922591571	Apc;wts;dlp;Sulf1
330	regulation of kinase activity (GO:0043549)	2/25	0.0450212184223876	0.159965501354271	0.101057022318519	0.374142410873908	-1.64819361187514	5.11042435110429	Tie;InR
331	striated muscle cell development (GO:0055002)	2/27	0.0517556456395533	0.176771043205517	0.113956287271129	0.406262367977662	-1.72285535904631	5.10175677561669	sd;pnt
332	apical constriction involved in gastrulation (GO:0003384)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.69919538320927	5.09262681330501	Gprk2
333	motor neuron axon guidance (GO:0008045)	4/75	0.0191474056648235	0.0900858429995425	0.0734661047551739	0.316720540500083	-1.28403684019673	5.07912077693169	Abl;robo1;Sulf1;caps
334	male germ-line cyst encapsulation (GO:0048140)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.44901609367943	5.03452953921119	CSN7
335	sensory perception of mechanical stimulus (GO:0050954)	4/72	0.0167226951798017	0.0827602771653453	0.0656186081788514	0.297430139876102	-1.22839298829705	5.02534157552377	CG5921;wtrw;dysc;Cam
336	glycosphingolipid metabolic process (GO:0006687)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.30656583026252	4.96931159780436	beta4GalNAcTB
337	negative regulation of TORC1 signaling (GO:1904262)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.6047408136462	4.91441745632837	Akt1
338	ubiquitin-dependent protein catabolic process (GO:0006511)	7/164	0.00726859032532676	0.0556646933700082	0.0557425953976184	0.277967609410461	-0.997693559906615	4.91283555326613	shrb;CG9945;CG32581;CG8974;Ufd4;CG3295;Smurf
339	non-sensory hair organization (GO:0035316)	2/25	0.0450212184223876	0.159965501354271	0.101057022318519	0.374142410873908	-1.58261195962803	4.90708047802133	Nost;Cip4
340	organic cyclic compound biosynthetic process (GO:1901362)	2/31	0.0662014175304378	0.214051250015082	0.140886930736789	0.411651093855532	-1.80202580836241	4.89259630404854	mal;Mocs1
341	establishment of body hair or bristle planar orientation (GO:0048104)	1/6	0.0788849254663332	0.225054052065715	0.132090510596799	0.411651093855532	-1.92638921526383	4.89257615209946	chas
342	photoreceptor cell differentiation (GO:0046530)	2/24	0.041786359859587	0.151808123834455	0.0947722214475416	0.360506097271041	-1.53694335579611	4.88007996847501	pnt;DCTN1-p150
343	compound eye morphogenesis (GO:0001745)	6/131	0.00910511837838077	0.0616783862413177	0.0568097043096689	0.281150067246831	-1.03802173156669	4.87757958472752	sd;kibra;Efa6;DCTN1-p150;Asap;wls
344	negative regulation of synapse assembly (GO:0051964)	3/45	0.0231963463621789	0.102274799869607	0.0708994806706803	0.308409391404045	-1.29547626118079	4.87586237676395	Akt1;Abl;Cip4
345	glutathione metabolic process (GO:0006749)	3/47	0.0259896279976506	0.109608431120527	0.0780964194183663	0.326523822568169	-1.3315532473879	4.86024624180233	GstD2;GstD3;GstD1
346	positive regulation of cell proliferation (GO:0008284)	4/73	0.0175082267781106	0.0840741582909272	0.0681832122389012	0.307617283124345	-1.20063612973421	4.85667448676003	Tie;pnt;Akt1;InR
347	engulfment of apoptotic cell (GO:0043652)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.4634485145229	4.84581558652993	drpr
348	protein deneddylation (GO:0000338)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.44600717531333	4.81150696879611	CSN7
349	negative regulation of neuron death (GO:1901215)	2/30	0.0624749379378559	0.20473206013419	0.134028581072072	0.411651093855532	-1.71828740133127	4.76479342989119	Akt1;Naam
350	hippo signaling (GO:0035329)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.98587767207258	4.75088745011176	wts
351	negative regulation of neuromuscular synaptic transmission (GO:1900074)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.31052387884614	4.74982616452595	dysc
352	regulation of triglyceride catabolic process (GO:0010896)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.30948670826741	4.74769401605649	Akt1
353	positive regulation of phagocytosis (GO:0050766)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.98274292857156	4.74338808911498	drpr
354	cellular response to virus (GO:0098586)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.40455520513468	4.72996737014006	AGO2
355	meiosis II cytokinesis (GO:0007111)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.60421658292202	4.72224635810313	sau
356	protein ubiquitination (GO:0016567)	7/168	0.00824859689581528	0.0584024743718308	0.0616001971748999	0.288317703005279	-0.978463423235216	4.69438586996856	CG32581;Ubc2;CG8974;CG9941;dnr1;Smurf;sip3
357	regulation of response to oxidative stress (GO:1902882)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.95367386008542	4.67384509832586	iPLA2-VIA
358	coenzyme metabolic process (GO:0006732)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.15807712823499	4.64940456569319	mal
359	negative regulation of cell communication (GO:0010648)	2/26	0.0483453156238872	0.169295870596284	0.107454025919601	0.387473625063245	-1.52577898908073	4.62217342697762	Tie;InR
360	regulation of endocytosis (GO:0030100)	2/32	0.0700000480209912	0.222221524507355	0.147819139796066	0.411651093855532	-1.73562334911466	4.61547262080626	Syx7;Nak
361	mRNA transport (GO:0051028)	2/33	0.0738681943938055	0.225054052065715	0.154819551726878	0.416345230222856	-1.77134572843162	4.6151933464537	Arc1;DCTN1-p150
362	negative regulation of signaling (GO:0023057)	2/26	0.0483453156238872	0.169295870596284	0.107454025919601	0.387473625063245	-1.52312770784623	4.6141416728656	Tie;InR
363	N-acetylglucosamine metabolic process (GO:0006044)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.24118463019064	4.60728300342392	beta4GalNAcTB
364	histone lysine demethylation (GO:0070076)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-2.03137312482009	4.60209953674025	Kdm4B
365	germarium-derived cystoblast division (GO:0048142)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.33571222282597	4.5945472894166	CSN7
366	apical constriction (GO:0003383)	2/25	0.0450212184223876	0.159965501354271	0.101057022318519	0.374142410873908	-1.48109547496853	4.59231629527936	mey;Gprk2
367	positive regulation of lamellipodium organization (GO:1902745)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.22703416070997	4.57819337972647	Abl
368	cellular response to amino acid stimulus (GO:0071230)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.41558649120574	4.55753615003052	RagA-B
369	regulation of Toll signaling pathway (GO:0008592)	2/29	0.05882330320271	0.196753807264237	0.127249947271721	0.411651093855532	-1.60817783912998	4.55631709778506	Hrs;Gprk2
370	regulation of cell development (GO:0060284)	2/33	0.0738681943938055	0.225054052065715	0.154819551726878	0.416345230222856	-1.7472348646227	4.55237314346221	pnt;Drice
371	cellular response to light stimulus (GO:0071482)	2/32	0.0700000480209912	0.222221524507355	0.147819139796066	0.411651093855532	-1.70201393548172	4.52609647332397	Galphaq;Cam
372	germ-line stem-cell niche homeostasis (GO:0060250)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.29168198841935	4.50793602276812	InR
373	determination of genital disc primordium (GO:0035225)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.27506318832316	4.47524541037627	pnt
374	synaptic target inhibition (GO:0016201)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.37140284220907	4.47417396106496	Sulf1
375	salivary gland cell autophagic cell death (GO:0035071)	2/32	0.0700000480209912	0.222221524507355	0.147819139796066	0.411651093855532	-1.66804627839778	4.43576766359468	Cam;drpr
376	axonal transport of mitochondrion (GO:0019896)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.34965176493201	4.4331357612931	DCTN1-p150
377	positive regulation of transferase activity (GO:0051347)	2/26	0.0483453156238872	0.169295870596284	0.107454025919601	0.387473625063245	-1.45912906548367	4.42026508509775	Tie;InR
378	positive regulation of dendrite morphogenesis (GO:0050775)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.33716960290667	4.40958541239516	GM130
379	positive regulation of developmental growth (GO:0048639)	4/78	0.0217789025732174	0.0983817261550094	0.0817688220565319	0.330955170656194	-1.14946304685053	4.39878076251118	bchs;Akt1;Pi3K92E;InR
380	female gonad development (GO:0008585)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-2.51815513929806	4.39623252117724	InR
381	cell morphogenesis involved in neuron differentiation (GO:0048667)	7/160	0.00637764297716577	0.0511265594037256	0.0502470347703446	0.259253317698055	-0.869293760812079	4.39424231109742	shrb;pum;Nak;Abl;Pi3K92E;Sox14;robo1
382	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-2.03435204705707	4.38284877406129	shrb
383	establishment or maintenance of microtubule cytoskeleton polarity (GO:0030951)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.11835736180899	4.35478261664247	Apc
384	embryonic development via the syncytial blastoderm (GO:0001700)	7/166	0.00774714804634134	0.0556646933700082	0.0586259289575085	0.283141826248203	-0.893808249203155	4.34429287322233	AGO2;pum;Abl;Pi3K92E;Smurf;InR;Npc1b
385	glucosamine-containing compound metabolic process (GO:1901071)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-1.91360895163092	4.33530342712523	beta4GalNAcTB
386	regulation of heterochromatin assembly (GO:0031445)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.18764366215934	4.30328366652235	Acf
387	positive regulation of insulin receptor signaling pathway (GO:0046628)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.37065971671806	4.29873586052226	melt
388	regulation of growth of symbiont in host (GO:0044126)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-1.99516126528666	4.29841536928976	shrb
389	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.27524166527611	4.29274471326241	shrb
390	muscle fiber development (GO:0048747)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.36673809448236	4.29162475215983	pnt
391	positive regulation of response to stimulus (GO:0048584)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.08693298705923	4.29018241114068	iPLA2-VIA
392	intracellular protein transport (GO:0006886)	7/173	0.00960646239056774	0.0629612737760183	0.0694355913524416	0.308409391404045	-0.923488460853719	4.28989871632101	Syx7;Rab35;CG8841;Osbp;Syx1A;DCTN1-p150;wls
393	G1/S transition of mitotic cell cycle (GO:0000082)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.27351353275867	4.28948421050294	wts
394	positive regulation of intracellular protein transport (GO:0090316)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-2.08438211230003	4.28493848711781	Abl
395	membrane protein proteolysis (GO:0033619)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.25642536576005	4.25724361836621	Hrs
396	retrograde axonal transport (GO:0008090)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-2.15872648676774	4.24640108975856	DCTN1-p150
397	regulation of clathrin-dependent endocytosis (GO:2000369)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.24805265408028	4.24144665299434	Nak
398	oenocyte differentiation (GO:0001742)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.24781501978534	4.24099830353818	pnt
399	endocytic recycling (GO:0032456)	2/29	0.05882330320271	0.196753807264237	0.127249947271721	0.411651093855532	-1.48280131918161	4.2010981862929	Rab35;Hrs
400	neuron projection morphogenesis (GO:0048812)	7/180	0.0117728109812146	0.0694371432954047	0.0813673756717123	0.330955170656194	-0.943969884255378	4.19307888390627	shrb;pum;Nak;Abl;Pi3K92E;Sox14;robo1
401	regulation of intracellular transport (GO:0032386)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.21748181950664	4.18376803779542	wls
402	regulation of microtubule cytoskeleton organization (GO:0070507)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.29100882502971	4.15430427381723	sigmar
403	positive regulation of imaginal disc growth (GO:0045572)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.19251811504268	4.13666850898643	Pi3K92E
404	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/29	0.05882330320271	0.196753807264237	0.127249947271721	0.411651093855532	-1.45820743730108	4.13141837738956	Tie;InR
405	regulation of histone acetylation (GO:0035065)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.18364064460444	4.11991920500148	Ada2b
406	positive regulation of retinal cell programmed cell death (GO:0046670)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-1.90273017598757	4.09927998020816	Drice
407	mitochondrion transport along microtubule (GO:0047497)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.2595729413774	4.09730133939759	DCTN1-p150
408	vacuolar transport (GO:0007034)	2/25	0.0450212184223876	0.159965501354271	0.101057022318519	0.374142410873908	-1.31817529486713	4.08716250164873	CHMP2B;VhaAC39-2
409	regulation of protein phosphorylation (GO:0001932)	3/49	0.0289551319358442	0.118746192686976	0.0855998272062427	0.340294395041211	-1.15126149417093	4.07777721721268	wdb;Hrs;InR
410	positive regulation of histone modification (GO:0031058)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-1.97312551448819	4.05622433960305	Ada2b
411	organonitrogen compound catabolic process (GO:1901565)	2/30	0.0624749379378559	0.20473206013419	0.134028581072072	0.411651093855532	-1.45746074659244	4.04152377786605	CG1486;CG31233
412	regulation of dendrite morphogenesis (GO:0048814)	2/33	0.0738681943938055	0.225054052065715	0.154819551726878	0.416345230222856	-1.55102499697215	4.04115364454984	GM130;wts
413	nucleosome mobilization (GO:0042766)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.12684994126294	4.01277103025932	Acf
414	eye pigment biosynthetic process (GO:0006726)	2/39	0.0983965009707543	0.244923632516708	0.197961334268375	0.432227226344212	-1.72848981058888	4.00793580844832	PAPLA1;mal
415	proteolysis involved in cellular protein catabolic process (GO:0051603)	3/52	0.0337244911268929	0.13297868452474	0.0974030921498201	0.367630347802823	-1.18083137678125	4.00246451710732	Cp1;CtsB1;CG12163
416	glycophagy (GO:0061723)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.10547743583694	3.9724470896965	Atg2
417	negative regulation of protein kinase activity (GO:0006469)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-1.9281779437678	3.96382401888176	CG8441
418	respiratory system development (GO:0060541)	5/112	0.0185348828122924	0.0877016406240179	0.0853801198153494	0.340294395041211	-0.993243409032498	3.96115479930293	Mrtf;pnt;wts;Akt1;InR
419	positive regulation of Toll signaling pathway (GO:0045752)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.17881872112197	3.95086907834701	Hrs
420	zinc ion homeostasis (GO:0055069)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.09212813495182	3.94726069227995	Zip99C
421	epithelial cell type specification, open tracheal system (GO:0035153)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-2.06567634775123	3.89735356751397	pnt
422	negative regulation of cell death (GO:0060548)	2/30	0.0624749379378559	0.20473206013419	0.134028581072072	0.411651093855532	-1.40480150464173	3.89550023728988	Tie;Akt1
423	transition metal ion transport (GO:0000041)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.13800940192115	3.87686921971908	Zip99C
424	mitotic spindle assembly (GO:0090307)	2/34	0.0778032794883227	0.225054052065715	0.161882704366542	0.416345230222856	-1.5162262544093	3.87179244780971	sau;DCTN1-p150
425	pericardial nephrocyte differentiation (GO:0061320)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.96011831944801	3.85572170387478	pnt
426	cGMP biosynthetic process (GO:0006182)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.11356312366522	3.83254059159333	CG33958
427	Golgi vesicle transport (GO:0048193)	5/108	0.0160813502817672	0.0804067514088362	0.0760915431544394	0.323322396516745	-0.926252240054301	3.82550978800404	PAPLA1;GCC185;Gga;GM130;sau
428	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-2.26465416446406	3.81236769073859	wts
429	positive regulation of translation (GO:0045727)	2/36	0.0858642400422397	0.235833442188085	0.176176322431826	0.423559246419218	-1.54256349672383	3.78697461793342	pum;Pi3K92E
430	torso signaling pathway (GO:0008293)	2/35	0.0818027829230532	0.23133731613808	0.16900332447263	0.419266559433378	-1.48451562119151	3.71640174687951	pnt;Hrs
431	vesicle budding from membrane (GO:0006900)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-1.63278668507777	3.6990973027949	sau
432	visual perception (GO:0007601)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-2.03420152061848	3.68863357425141	dlp
433	negative regulation of translation (GO:0017148)	3/61	0.050297022130228	0.174243255236861	0.136355124638072	0.411651093855532	-1.23161858167444	3.68230481986222	AGO2;pum;Ars2
434	terminal cell fate specification, open tracheal system (GO:0035154)	1/6	0.0788849254663332	0.225054052065715	0.132090510596799	0.411651093855532	-1.44171308365098	3.66161261460058	pnt
435	R3/R4 cell fate commitment (GO:0007464)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-2.236753690865	3.63577025586094	pnt
436	negative regulation of apoptotic process (GO:0043066)	5/106	0.0149400982792994	0.0756698075334664	0.0716647494423036	0.310333959638547	-0.861920778833431	3.62326199859572	Tie;pnt;Akt1;Naam;InR
437	stabilization of membrane potential (GO:0030322)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-2.15122452803712	3.62141779301387	Galphaq
438	regulation of adult chitin-containing cuticle pigmentation (GO:0048082)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.99657678943852	3.62040835406262	e
439	regulation of protein secretion (GO:0050708)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-2.07288269372837	3.61886929384914	wls
440	positive regulation of ERBB signaling pathway (GO:1901186)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-1.75576283394331	3.60938414171721	rau
441	regulation of apoptotic process (GO:0042981)	6/152	0.0178879836668922	0.0854746017580564	0.0972526053503084	0.367630347802823	-0.896854793568388	3.60860835090483	Tie;kibra;wts;Akt1;sigmar;InR
442	phosphatidylinositol dephosphorylation (GO:0046856)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.90795315362683	3.59977401011156	CG6707
443	regulation of actin filament length (GO:0030832)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.50381520796694	3.59763186790905	Abl
444	open tracheal system development (GO:0007424)	6/155	0.0194954307035684	0.0900858429995425	0.104031408813673	0.380794213393446	-0.913164226556643	3.59565277892744	Mrtf;pnt;wts;Akt1;InR;robo1
445	regulation of cell death (GO:0010941)	2/37	0.0899852408557125	0.235833442188085	0.183396787109352	0.423559246419218	-1.49194489159025	3.59276683489582	Tie;CG5059
446	wing disc morphogenesis (GO:0007472)	6/134	0.0101142705443973	0.0641231531246102	0.0618248270361836	0.288317703005279	-0.779423524387461	3.58052196496686	sd;Mrtf;MYPT-75D;cv-2;pnt;wls
447	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-1.72793679956998	3.55218117258475	Hrs
448	wound healing (GO:0042060)	3/61	0.050297022130228	0.174243255236861	0.136355124638072	0.411651093855532	-1.18772546093376	3.55107275462132	Atg2;Cht12;Cht5
449	negative regulation of protein depolymerization (GO:1901880)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.80371048403071	3.54805400866933	Apc
450	positive regulation of protein ubiquitination (GO:0031398)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-2.10265267856725	3.53965089345631	Hrs
451	protein localization to plasma membrane (GO:0072659)	2/34	0.0778032794883227	0.225054052065715	0.161882704366542	0.416345230222856	-1.38552988065799	3.53804988704423	sau;wls
452	somatic muscle development (GO:0007525)	4/85	0.0287440517549068	0.118645660435147	0.102842967335793	0.37786999362015	-0.993606221790165	3.52663083543472	sd;Pfk;Akt1;InR
453	regulation of mitotic sister chromatid separation (GO:0010965)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-2.01175711722603	3.51215535748292	Slik
454	rhodopsin biosynthetic process (GO:0016063)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-2.15209763408616	3.49816459347979	PAPLA1
455	mucosal immune response (GO:0002385)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-2.07461629704665	3.49245384379126	Galphaq
456	morphogenesis of an epithelium (GO:0002009)	3/66	0.0609174484441719	0.202362756817968	0.159960506650938	0.416345230222856	-1.240675212826	3.47170159266816	blot;Abl;CG17211
457	glycogen catabolic process (GO:0005980)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.97299313036254	3.44448061535117	Atg2
458	imaginal disc pattern formation (GO:0007447)	2/36	0.0858642400422397	0.235833442188085	0.176176322431826	0.423559246419218	-1.40271984253752	3.44366014821637	Apc;Ada2b
459	sphingolipid catabolic process (GO:0030149)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.43860176609545	3.44161937684633	CG1486
460	protein polyubiquitination (GO:0000209)	4/90	0.0344412842033061	0.134878169879648	0.119272270611329	0.411651093855532	-1.02075594377501	3.43841569431033	Ubc2;Ufd4;Smurf;sip3
461	response to amino acid (GO:0043200)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-2.03790016094871	3.43064510796529	RagA-B
