Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
324	positive regulation of Toll signaling pathway (GO:0045752)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.29083482879277	3.16936580431194	psh
325	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/29	0.132595091190615	0.491551530882663	0.231601007184831	0.720564504372752	-1.56574756257449	3.16352283850208	M1BP;CG3277
326	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.74048353009524	3.16032272748964	stops
327	positive regulation of behavior (GO:0048520)	2/29	0.132595091190615	0.491551530882663	0.231601007184831	0.720564504372752	-1.55011970897678	3.13194746009828	Acer;wake
328	RNA interference (GO:0016246)	2/32	0.15537400505962	0.491551530882663	0.26460506378353	0.720564504372752	-1.67736666143151	3.1231227567547	Hsc70-4;loqs
329	polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.71690135467245	3.11750285378007	Rrp4
330	Toll signaling pathway (GO:0008063)	2/33	0.163125110770625	0.491551530882663	0.275622225437273	0.720564504372752	-1.70083004531494	3.08400936670691	spz3;ea
331	regulation of mRNA stability (GO:0043488)	1/10	0.199080925159131	0.491871248330959	0.280326714883578	0.720564504372752	-1.91040478650409	3.08347714983392	PNPase
332	regulation of stress fiber assembly (GO:0051492)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-1.79792664489456	3.07214841779398	CG43658
333	eye pigment granule organization (GO:0008057)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.32448840814528	3.06812844467231	Torsin
334	periodic partitioning by pair rule gene (GO:0007366)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-1.77607558863831	3.03481113927076	odd
335	phospholipid biosynthetic process (GO:0008654)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.17264476233344	3.00585006309066	norpA
336	RNA 3'-end processing (GO:0031123)	1/7	0.143914451920801	0.491551530882663	0.212740398309197	0.720564504372752	-1.54753447104947	2.99995165451123	PNPase
337	neurotransmitter loading into synaptic vesicle (GO:0098700)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.63317527929687	2.96547531986914	st
338	microtubule nucleation by microtubule organizing center (GO:0051418)	1/10	0.199080925159131	0.491871248330959	0.280326714883578	0.720564504372752	-1.8354574456645	2.96250885319216	Grip91
339	anterior Malpighian tubule development (GO:0061327)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.14121267268532	2.96236382443359	SPARC
340	inositol metabolic process (GO:0006020)	1/10	0.199080925159131	0.491871248330959	0.280326714883578	0.720564504372752	-1.82727894819379	2.94930839941971	CG17028
341	cytoskeletal anchoring at plasma membrane (GO:0007016)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.12768493341648	2.94364822184653	Actn
342	mitochondrial membrane organization (GO:0007006)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.22791633654397	2.94066146363569	ttm50
343	hypoxanthine salvage (GO:0043103)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.61760987708655	2.93721208524657	Adgf-A
344	rhodopsin mediated signaling pathway (GO:0016056)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.22355779224687	2.93490855315076	norpA
345	histone methylation (GO:0016571)	2/31	0.147697112484829	0.491551530882663	0.253588934617581	0.720564504372752	-1.53259131656853	2.9312213388418	LKRSDH;csul
346	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-1.70387084550951	2.91143364331437	daw
347	regulation of protein secretion (GO:0050708)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.20168078994346	2.90603275716226	daw
348	apoptotic nuclear changes (GO:0030262)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-1.89194311765963	2.89350055664154	DNaseII
349	mitochondrial respiratory chain complex IV assembly (GO:0033617)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.07273457915958	2.86762450702967	l(3)87Df
350	positive regulation of lipid localization (GO:1905954)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-1.87466078315065	2.86706929448834	bmm
351	asymmetric neuroblast division (GO:0055059)	2/34	0.170943495659813	0.491551530882663	0.28663084720946	0.720564504372752	-1.62240843407185	2.8658582945935	wake;clu
352	RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.07061476809252	2.86469175228756	M1BP
353	regulation of dendrite morphogenesis (GO:0048814)	2/33	0.163125110770625	0.491551530882663	0.275622225437273	0.720564504372752	-1.57818038063667	2.86161635587484	Sar1;vvl
354	negative regulation of phosphatase activity (GO:0010923)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.06070582213307	2.85098274363887	Torsin
355	R3/R4 cell fate commitment (GO:0007464)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-2.3593402646244	2.84846408441287	svp
356	lytic vacuole organization (GO:0080171)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.95379736694687	2.83881895782068	Cln3
357	regulation of axon extension involved in axon guidance (GO:0048841)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.0398203333354	2.82208770800831	tap
358	RNA methylation (GO:0001510)	2/36	0.186755695688188	0.491871248330959	0.308586948474989	0.720564504372752	-1.67843987998868	2.81634483726467	Nsun5;CG11837
359	tRNA metabolic process (GO:0006399)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.93014360956229	2.80445063691749	TyrRS-m
360	divalent metal ion transport (GO:0070838)	2/36	0.186755695688188	0.491871248330959	0.308586948474989	0.720564504372752	-1.67024299585399	2.80259084310042	GluRIIA;CG1090
361	mucosal immune response (GO:0002385)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-2.2178408211891	2.79760147118162	norpA
362	heme biosynthetic process (GO:0006783)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-2.02021591015171	2.79496502431644	CG5037
363	carbohydrate catabolic process (GO:0016052)	2/32	0.15537400505962	0.491551530882663	0.26460506378353	0.720564504372752	-1.49459748326968	2.78282114430736	Hex-C;Mal-A1
364	U4 snRNA 3'-end processing (GO:0034475)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.53239599499333	2.78248303230224	Rrp4
365	nucleotide-excision repair, DNA incision (GO:0033683)	1/7	0.143914451920801	0.491551530882663	0.212740398309197	0.720564504372752	-1.4291784687285	2.77051425481097	Ercc1
366	regulation of TOR signaling (GO:0032006)	2/35	0.178822493166387	0.491551530882663	0.297621914974199	0.720564504372752	-1.60851771992006	2.76884067370665	Ilp3;CG4629
367	positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.09523682986496	2.76553571680876	norpA
368	cellular response to decreased oxygen levels (GO:0036294)	2/32	0.15537400505962	0.491551530882663	0.26460506378353	0.720564504372752	-1.48154822509645	2.75852446779848	CHES-1-like;Tom40
369	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.08121654895439	2.74703012972419	norpA
370	regulation of antimicrobial peptide biosynthetic process (GO:0002805)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-2.17583613244911	2.74461643371058	vvl
371	stem cell development (GO:0048864)	2/22	0.0832326203115768	0.491551530882663	0.156380375839073	0.720564504372752	-1.10373254799564	2.74400707769372	svp;vnd
372	regulation of gene silencing by RNA (GO:0060966)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-2.1719837145909	2.73975696419196	loqs
373	peptidyl-methionine modification (GO:0018206)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.5053334863741	2.73334366409027	CG31373
374	microtubule nucleation (GO:0007020)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.88097351844023	2.73300771801685	Grip91
375	inositol phosphate dephosphorylation (GO:0046855)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.06362658338025	2.72381286026837	CG17028
376	basement membrane organization (GO:0071711)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-2.24977171640663	2.71618046298734	SPARC
377	pyruvate metabolic process (GO:0006090)	2/34	0.170943495659813	0.491551530882663	0.28663084720946	0.720564504372752	-1.53593152116225	2.71310355482009	Hex-C;PCB
378	mitotic spindle assembly (GO:0090307)	2/34	0.170943495659813	0.491551530882663	0.28663084720946	0.720564504372752	-1.53028491230832	2.70312925951902	ssp7;Grip91
379	lipid transport (GO:0006869)	2/33	0.163125110770625	0.491551530882663	0.275622225437273	0.720564504372752	-1.48185432029938	2.68695430004128	apolpp;slmo
380	regulation of circadian sleep/wake cycle, sleep (GO:0045187)	2/34	0.170943495659813	0.491551530882663	0.28663084720946	0.720564504372752	-1.5178643649001	2.68118932869416	Acer;wake
381	negative regulation of axon extension (GO:0030517)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-1.56714117175245	2.67780128011922	tap
382	protein prenylation (GO:0018342)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.47435784700189	2.67709893932625	Fnta
383	mitochondrion localization (GO:0051646)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-1.93435792241492	2.67618065499402	clu
384	regulation of stress-activated MAPK cascade (GO:0032872)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-1.93192091437997	2.67280905882578	Cln3
385	regulation of signal transduction (GO:0009966)	5/102	0.0740809132645884	0.491551530882663	0.207334545169747	0.720564504372752	-1.02569356752667	2.6694673716647	spz3;psh;CG3277;stops;Cln3
386	cellular response to starvation (GO:0009267)	4/80	0.0991833870885166	0.491551530882663	0.234408621581479	0.720564504372752	-1.15235169510109	2.66283672088933	CG7137;DopEcR;CG4629;Adgf-A
387	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-2.01334915613835	2.65745090117868	csul
388	rRNA modification (GO:0000154)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-1.91215725916245	2.64546607790576	CG11837
389	ncRNA processing (GO:0034470)	3/56	0.124747669848217	0.491551530882663	0.251270368282039	0.720564504372752	-1.26771840363262	2.63870796668532	Dis3;loqs;CG4866
390	embryonic organ development (GO:0048568)	2/31	0.147697112484829	0.491551530882663	0.253588934617581	0.720564504372752	-1.37153617013304	2.62318861227056	CHES-1-like;Sar1
391	nonassociative learning (GO:0046958)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-2.16749134982453	2.61684224010546	DopEcR
392	mitochondrial RNA metabolic process (GO:0000959)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.78548954402474	2.59427187911953	PNPase
393	fatty acid biosynthetic process (GO:0006633)	3/57	0.129659429777752	0.491551530882663	0.25924464685646	0.720564504372752	-1.25067551486301	2.55493501784981	CG5326;Pex3;bond
394	establishment of glial blood-brain barrier (GO:0060857)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-2.20538689240184	2.55183883751361	Mdr65
395	porphyrin-containing compound biosynthetic process (GO:0006779)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.74665041838532	2.53783959599968	CG5037
396	rRNA base methylation (GO:0070475)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.39087012993015	2.52550420995033	Nsun5
397	interphase microtubule nucleation by interphase microtubule organizing center (GO:0051415)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.38491401035114	2.51468924976959	Grip91
398	protein homooligomerization (GO:0051260)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.90490612042373	2.51431524976534	CG16985
399	meiosis I cytokinesis (GO:0007110)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-2.16741324419427	2.50789977601288	bond
400	regulation of protein modification process (GO:0031399)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-1.81181877045007	2.50664796191399	CG17124
401	mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-1.80925963825802	2.5031074071973	l(3)87Df
402	lipid modification (GO:0030258)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-1.96264111427695	2.47569059792077	frj
403	protein localization to plasma membrane (GO:0072659)	2/34	0.170943495659813	0.491551530882663	0.28663084720946	0.720564504372752	-1.4011035816298	2.47494048765564	PIG-Wb;Sar1
404	amino acid transmembrane transport (GO:0003333)	2/36	0.186755695688188	0.491871248330959	0.308586948474989	0.720564504372752	-1.46751447010602	2.46242171123945	CG16700;CG1628
405	epithelial cell differentiation (GO:0030855)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.68986385518979	2.45533013269701	tsh
406	phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/10	0.199080925159131	0.491871248330959	0.280326714883578	0.720564504372752	-1.51543862255888	2.4459844309682	norpA
407	cellular protein catabolic process (GO:0044257)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-2.09607116183864	2.42535031626439	CG4847
408	dosage compensation by hyperactivation of X chromosome (GO:0009047)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.8368387440914	2.42447205986271	loqs
409	phosphate-containing compound metabolic process (GO:0006796)	5/112	0.100525857050333	0.491551530882663	0.261821231016744	0.720564504372752	-1.05372223483031	2.42075855560013	norpA;Alp4;CG9449;CG2680;CG17028
410	ribosomal small subunit biogenesis (GO:0042274)	2/37	0.194736946595466	0.491871248330959	0.319517977942608	0.720564504372752	-1.47946718389005	2.42056457852525	CG9344;mbm
411	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/33	0.163125110770625	0.491551530882663	0.275622225437273	0.720564504372752	-1.33020349293953	2.41197528415728	M1BP;CG3277
412	formation of translation preinitiation complex (GO:0001731)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-1.56589463057031	2.39484841954552	eIF2D
413	regulation of mitochondrion organization (GO:0010821)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-1.89650778059515	2.39226950212583	Sod1
414	phagocytosis, engulfment (GO:0006911)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.97649567477033	2.38625052392641	NimC4
415	fluid transport (GO:0042044)	1/7	0.143914451920801	0.491551530882663	0.212740398309197	0.720564504372752	-1.2297785929925	2.38397036947969	Alp4
416	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	2/31	0.147697112484829	0.491551530882663	0.253588934617581	0.720564504372752	-1.24170442843736	2.37487350856146	DopEcR;AstC-R1
417	defense response to bacterium (GO:0042742)	8/216	0.104280191353461	0.491551530882663	0.339431476939688	0.720564504372752	-1.05014740437761	2.37404078089043	CG17919;psh;Nsun5;NimB5;CG33493;CG16756;NimC1;NimB2
418	negative regulation of female receptivity, post-mating (GO:0045434)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-2.04841049797471	2.37020247191622	frma
419	neuroblast division (GO:0055057)	2/35	0.178822493166387	0.491551530882663	0.297621914974199	0.720564504372752	-1.36687448367554	2.35288528026951	wake;clu
420	mitotic DNA damage checkpoint (GO:0044773)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-2.29025972780577	2.34876627998636	CHES-1-like
421	production of siRNA involved in RNA interference (GO:0030422)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.77690763895956	2.34536806100802	loqs
422	negative regulation of neuron differentiation (GO:0045665)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.29078320608556	2.34376909170231	sdk
423	renal tubule morphogenesis (GO:0061333)	2/35	0.178822493166387	0.491551530882663	0.297621914974199	0.720564504372752	-1.3570954380408	2.33605200639993	SPARC;odd
424	adult walking behavior (GO:0007628)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-1.8484071521229	2.33159499938737	mbm
425	spindle assembly (GO:0051225)	3/57	0.129659429777752	0.491551530882663	0.25924464685646	0.720564504372752	-1.13280079420542	2.31413534763291	ssp7;Grip91;bond
426	proteolysis (GO:0006508)	11/305	0.0744593304122611	0.491551530882663	0.327559115312869	0.720564504372752	-0.889446824290945	2.31034008569039	Acer;Ser7;CG11842;teq;CG11313;psh;CG9631;ea;CG32379;CG4847;CG8738
427	adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-1.33876703858747	2.28757444085403	DopEcR
428	positive regulation of cell growth (GO:0030307)	2/41	0.227027646535154	0.491871248330959	0.362759291609757	0.720564504372752	-1.53149813841253	2.27072698643175	Torsin;srl
429	heart development (GO:0007507)	4/87	0.12443787241585	0.491551530882663	0.27985692435145	0.720564504372752	-1.08289207128953	2.25669152893401	Acer;CHES-1-like;Sar1;svp
430	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.9494557157184	2.25570253660358	daw
431	aerobic respiration (GO:0009060)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.86423504925822	2.25071672040534	l(3)87Df
432	glucose homeostasis (GO:0042593)	2/36	0.186755695688188	0.491871248330959	0.308586948474989	0.720564504372752	-1.33112518312857	2.23356676754036	teq;Hex-C
433	rRNA metabolic process (GO:0016072)	2/36	0.186755695688188	0.491871248330959	0.308586948474989	0.720564504372752	-1.32714698842143	2.22689153999204	Dis3;CG4866
434	cellular response to UV (GO:0034644)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.91220660337885	2.21260183084603	Ercc1
435	anterograde trans-synaptic signaling (GO:0098916)	4/89	0.132109960156643	0.491551530882663	0.293104944057707	0.720564504372752	-1.08143991146882	2.18896487998838	CaMKII;GluRIIA;Ent2;Nrx-1
436	synaptic vesicle endocytosis (GO:0048488)	2/38	0.202760332190037	0.491871248330959	0.330407521615734	0.720564504372752	-1.37085849963913	2.18752089320987	Arf51F;Nrx-1
437	cellular response to topologically incorrect protein (GO:0035967)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.77687917471302	2.1452507666659	Hsc70-4
438	response to unfolded protein (GO:0006986)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.76311153426888	2.12862890422399	Hsc70-4
439	regulation of cell communication (GO:0010646)	2/38	0.202760332190037	0.491871248330959	0.330407521615734	0.720564504372752	-1.33173268328191	2.12508662974078	GluRIIA;CG11155
440	receptor-mediated endocytosis (GO:0006898)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.90742405266596	2.11781120149192	LpR1
441	leg disc morphogenesis (GO:0007478)	3/61	0.149957234540647	0.491551530882663	0.291431366010304	0.720564504372752	-1.11305928663246	2.11192439888989	CG43658;tsh;Cyp18a1
442	imaginal disc-derived leg joint morphogenesis (GO:0016348)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.81689135526029	2.1023131768261	odd
443	hydrogen peroxide metabolic process (GO:0042743)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-1.50968254573564	2.08864304649263	Prx2540-1
444	response to light stimulus (GO:0009416)	3/62	0.155183152728394	0.491551530882663	0.299529039505086	0.720564504372752	-1.11958417895456	2.08595239996867	norpA;slgA;svp
445	regulation of cell morphogenesis involved in differentiation (GO:0010769)	2/39	0.210820174195625	0.491871248330959	0.341248564060962	0.720564504372752	-1.33635534476571	2.08037086742229	DAAM;vvl
446	positive regulation of smoothened signaling pathway (GO:0045880)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.78185106562817	2.0617682854653	apolpp
447	response to alcohol (GO:0097305)	2/41	0.227027646535154	0.491871248330959	0.362759291609757	0.720564504372752	-1.38634037424996	2.05550396780262	DopEcR;swi2
448	sphingolipid metabolic process (GO:0006665)	2/38	0.202760332190037	0.491871248330959	0.330407521615734	0.720564504372752	-1.28797784445212	2.05526569333895	CG5326;bond
449	regulation of apoptotic signaling pathway (GO:2001233)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.40597035584251	2.04283994226927	CG4847
450	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-1.18992814971533	2.03325085192831	Rrp4
451	positive regulation of apoptotic signaling pathway (GO:2001235)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-1.38292264783521	2.00935219603095	CG4847
452	positive regulation of phosphorylation (GO:0042327)	2/39	0.210820174195625	0.491871248330959	0.341248564060962	0.720564504372752	-1.29045730873289	2.00891911066569	CG3277;srl
453	apoptotic cell clearance (GO:0043277)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.72149292943737	1.99192827842514	NimC4
454	cellular response to unfolded protein (GO:0034620)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.69470377356096	1.9609307202982	Hsc70-4
455	positive regulation of protein phosphorylation (GO:0001934)	3/62	0.155183152728394	0.491551530882663	0.299529039505086	0.720564504372752	-1.04853062739456	1.95356903015249	CG3277;DopEcR;daw
456	peptidyl-tyrosine phosphorylation (GO:0018108)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.75802599300979	1.95193467090148	smal
457	negative regulation of female receptivity (GO:0007621)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.83003713547546	1.95183637873922	frma
458	peptidyl-tyrosine modification (GO:0018212)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-1.54437794562473	1.94809021975875	smal
459	regulation of compound eye retinal cell programmed cell death (GO:0046669)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.82293466996599	1.94426120428434	norpA
460	female germ-line stem cell asymmetric division (GO:0048132)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.78803479131804	1.90703854282127	loqs
461	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-2.08012652041682	1.90621391107473	srl
462	regulation of embryonic development (GO:0045995)	2/41	0.227027646535154	0.491871248330959	0.362759291609757	0.720564504372752	-1.28184167699929	1.90056547591518	zye;Yp3
463	synaptic vesicle recycling (GO:0036465)	2/41	0.227027646535154	0.491871248330959	0.362759291609757	0.720564504372752	-1.27911336872416	1.89652025831271	Arf51F;Nrx-1
464	peptide biosynthetic process (GO:0043043)	4/94	0.15210241460461	0.491551530882663	0.326541268558793	0.720564504372752	-1.00693751619281	1.89626594358254	mRpS10;mRpL13;mRpL33;mRpL10
465	plasma membrane invagination (GO:0099024)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.42599750569772	1.88219631207104	NimC4
466	mitotic recombination (GO:0006312)	1/10	0.199080925159131	0.491871248330959	0.280326714883578	0.720564504372752	-1.16208612281356	1.87565799203835	Ercc1
467	negative regulation of photoreceptor cell differentiation (GO:0046533)	1/8	0.162712108884119	0.491551530882663	0.235943634807898	0.720564504372752	-1.03085787356491	1.87180373172539	sdk
468	positive regulation of growth (GO:0045927)	2/45	0.259654648549838	0.494739591587178	0.404937122495882	0.720564504372752	-1.38452778108529	1.86690114460418	Torsin;srl
469	lipid homeostasis (GO:0055088)	2/40	0.218911022208318	0.491871248330959	0.352034535456167	0.720564504372752	-1.22717248993521	1.86418536325631	bmm;AkhR
470	phototransduction, visible light (GO:0007603)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.8031473805128	1.84921025059973	norpA
471	chemical synaptic transmission (GO:0007268)	6/154	0.123924273701295	0.491551530882663	0.332153926225753	0.720564504372752	-0.883947434877616	1.84575702234012	CaMKII;GluRIIA;Ent2;Nrx-1;svp;CG11155
472	clathrin-dependent endocytosis (GO:0072583)	2/41	0.227027646535154	0.491871248330959	0.362759291609757	0.720564504372752	-1.24371151575889	1.84403051583006	Arf51F;Nrx-1
473	carbohydrate derivative biosynthetic process (GO:1901137)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.59293408142879	1.84317367106597	beta4GalNAcTA
474	detection of chemical stimulus involved in sensory perception of taste (GO:0050912)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.79433461793046	1.84017235881147	norpA
475	positive regulation of protein secretion (GO:0050714)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.65716462358901	1.83994838360548	teq
476	glycolipid biosynthetic process (GO:0009247)	2/43	0.243318366678265	0.491871248330959	0.384002595030584	0.720564504372752	-1.29326799137616	1.8278849879345	beta4GalNAcTA;PIG-Wb
477	DNA catabolic process (GO:0006308)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.83652964687758	1.81265281418806	DNaseII
478	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.4945245671009	1.80436014952566	loqs
479	regulation of synapse organization (GO:0050807)	2/44	0.251483044259438	0.491871248330959	0.394510813024322	0.720564504372752	-1.30259756053183	1.79807924307066	Nrx-1;Sod1
480	leg disc proximal/distal pattern formation (GO:0007479)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.48863856276165	1.79725389520006	tsh
481	positive regulation of cellular process (GO:0048522)	4/97	0.164615573532035	0.491551530882663	0.346729742320564	0.720564504372752	-0.985105000437098	1.77726968083044	CG3277;Torsin;Adgf-A;srl
482	regulation of cuticle pigmentation (GO:0048079)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.46785547149159	1.77216218209133	Sar1
483	inositol phosphate catabolic process (GO:0071545)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.32633485965059	1.75065003369984	CG17028
484	positive regulation of defense response (GO:0031349)	2/42	0.235165031105182	0.491871248330959	0.373417094723003	0.720564504372752	-1.20607540944216	1.74575526078552	psh;Nsun5
485	calcium ion transport (GO:0006816)	2/42	0.235165031105182	0.491871248330959	0.373417094723003	0.720564504372752	-1.20245224985741	1.74051085412883	GluRIIA;CG1090
486	epidermis development (GO:0008544)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.75544550856594	1.73262285564833	tsh
487	regulation of response to biotic stimulus (GO:0002831)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.55673943295754	1.72844638522498	CG17919
488	carboxylic acid transmembrane transport (GO:1905039)	2/42	0.235165031105182	0.491871248330959	0.373417094723003	0.720564504372752	-1.1769656766309	1.7036198612927	CG16700;CG1628
