Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
334	ventral cord development (GO:0007419)	3/83	0.115156896316596	0.345878978036287	0.214116358282123	0.522656092709779	-1.07862076166605	2.33139537766331	pros;mira;Ctr9
335	regulation of female receptivity, post-mating (GO:0046008)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.83128071244579	2.32277120025722	Est-6
336	peptidyl-lysine modification (GO:0018205)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.69612492691956	2.28263747074718	Plod
337	actin filament bundle assembly (GO:0051017)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-1.7475854505978	2.28246048500268	jv
338	ATP generation from ADP (GO:0006757)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.68604808851778	2.26907610592227	Pfrx
339	regulation of translational initiation (GO:0006446)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-1.47559856818021	2.25733900437114	MCTS1
340	cell-cell junction organization (GO:0045216)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.77952308818048	2.19340924388939	Traf4
341	inorganic anion transport (GO:0015698)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.853662101139	2.16137315744484	Dic1
342	neurotransmitter transport (GO:0006836)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.80278800819444	2.16064125014481	NAAT1
343	response to ketone (GO:1901654)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-1.65368528765291	2.15982075291764	hfw
344	regulation of actin polymerization or depolymerization (GO:0008064)	1/21	0.260332503822814	0.453893846722774	0.338175426329135	0.599988659616207	-1.58822717719515	2.13742915346979	aru
345	glycerophospholipid biosynthetic process (GO:0046474)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-1.23152531299185	2.09761218475556	CG7149
346	hydrogen ion transmembrane transport (GO:1902600)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.63964286054037	2.07970039180068	CG10731
347	establishment of imaginal disc-derived wing hair orientation (GO:0001737)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.72158002042645	2.06331348480843	mwh
348	stem cell differentiation (GO:0048863)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.65770758770609	2.04326157423327	pros
349	establishment of planar polarity (GO:0001736)	2/53	0.174463566006591	0.392380882654229	0.272003606346227	0.575927892750155	-1.16579821796086	2.03552956264103	otk2;mwh
350	regulation of photoreceptor cell differentiation (GO:0046532)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.69557678738449	2.03214861257044	pros
351	intracellular mRNA localization (GO:0008298)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.68175426549754	2.01558232145123	mira
352	regulation of secretion by cell (GO:1903530)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.6746051276908	2.00701408049443	Rab3
353	imaginal disc-derived genitalia morphogenesis (GO:0048805)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.4399647949271	1.99835349086629	otk2
354	glial cell differentiation (GO:0010001)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.70855460301968	1.99217756824529	pros
355	response to ecdysone (GO:0035075)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.65665131968252	1.98549644336598	hfw
356	proteolysis involved in cellular protein catabolic process (GO:0051603)	2/52	0.16938137230262	0.385787803667963	0.265087666235273	0.575927892750155	-1.11366582972817	1.97742779312537	CG6337;CG31821
357	sodium ion transmembrane transport (GO:0035725)	1/27	0.321432687453071	0.47898220667268	0.408753915269912	0.615164474473375	-1.73878049442131	1.97345870312624	NAAT1
358	organelle fission (GO:0048285)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-1.27208203514717	1.94600378220672	Gdap1
359	Rho protein signal transduction (GO:0007266)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.64399796560563	1.9169044194034	aru
360	positive regulation of cellular protein metabolic process (GO:0032270)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.55159006924877	1.91246296449966	7B2
361	morphogenesis of a polarized epithelium (GO:0001738)	2/47	0.144397240268501	0.365199082244203	0.230567514041298	0.531149842154155	-0.986897176805419	1.90983074915621	otk2;mwh
362	positive regulation of multicellular organism growth (GO:0040018)	1/27	0.321432687453071	0.47898220667268	0.408753915269912	0.615164474473375	-1.68186453991665	1.90886096573251	Desat1
363	proton transport (GO:0015992)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.50432370887905	1.9080634460359	CG10731
364	nicotinamide nucleotide metabolic process (GO:0046496)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.52779922548019	1.88313878377477	Pfrx
365	male genitalia morphogenesis (GO:0048808)	1/20	0.24962901377569	0.450822547266544	0.325624597575801	0.596978428888968	-1.35179713317826	1.87599622542617	otk2
366	canonical Wnt signaling pathway (GO:0060070)	1/19	0.238771188276845	0.443118309532182	0.312837382645025	0.589615627726604	-1.30486007379393	1.86888526244229	otk2
367	adult chitin-containing cuticle pigmentation (GO:0048085)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.60242644696732	1.86843195808272	Glut1
368	regulation of imaginal disc-derived wing size (GO:0044719)	1/27	0.321432687453071	0.47898220667268	0.408753915269912	0.615164474473375	-1.64205690391468	1.86368060744633	smp-30
369	response to pheromone (GO:0019236)	1/28	0.331115343239987	0.48831095818573	0.419767250264904	0.624769135459761	-1.68252191955372	1.85967212077837	Obp99a
370	sensory organ precursor cell fate determination (GO:0016360)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.5085120793343	1.85936578249951	uif
371	regulation of cell maturation (GO:1903429)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.4560262897897	1.84680366573839	mira
372	regulation of intracellular mRNA localization (GO:1904580)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.4546654317562	1.84507757217645	mira
373	regulation of pole plasm oskar mRNA localization (GO:0007317)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.58171983681782	1.84428801548859	mira
374	membrane fusion (GO:0061025)	1/18	0.227756809885153	0.437437682477834	0.299809359989278	0.585111815462946	-1.24540392887714	1.84254627243921	Gdap1
375	regulation of oocyte development (GO:0060281)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-1.45024687658487	1.83947313773396	mira
376	cAMP-mediated signaling (GO:0019933)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.56436104813238	1.82404763840616	CG43373
377	response to UV (GO:0009411)	1/28	0.331115343239987	0.48831095818573	0.419767250264904	0.624769135459761	-1.63917781914688	1.81176438525943	Sod3
378	regulation of histone methylation (GO:0031060)	1/27	0.321432687453071	0.47898220667268	0.408753915269912	0.615164474473375	-1.57104790972688	1.78308773328553	Ctr9
379	cell fate determination involved in pattern specification (GO:0060582)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.43253811073158	1.76572158865061	uif
380	sodium ion transport (GO:0006814)	2/63	0.22634999237649	0.437437682477834	0.340710490678899	0.602718850469983	-1.18669768514261	1.7630445186599	NAAT1;ppk18
381	sulfur compound biosynthetic process (GO:0044272)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.50235914770069	1.75175331722363	Papst2
382	cyclic-nucleotide-mediated signaling (GO:0019935)	1/27	0.321432687453071	0.47898220667268	0.408753915269912	0.615164474473375	-1.53137079668434	1.7380555142677	CG43373
383	regulation of tube size (GO:0035150)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.39442758438623	1.71874721594897	crok
384	imaginal disc-derived male genitalia development (GO:0007485)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-1.46818509903523	1.7119063184522	otk2
385	cytoplasmic translational initiation (GO:0002183)	1/14	0.182088297821934	0.399142826747355	0.245197855205798	0.545384935292308	-0.988293816695465	1.68332484127567	MCTS1
386	regulation of axonogenesis (GO:0050770)	1/29	0.340660312575483	0.494007505363024	0.430576787609654	0.632279020640389	-1.56072815980407	1.6807004734739	pros
387	protein stabilization (GO:0050821)	1/31	0.359344968588201	0.506768545444899	0.451599385715534	0.645904558765716	-1.6176065399573	1.65557570689393	ntc
388	negative regulation of neuron death (GO:1901215)	1/30	0.350069546500751	0.498334295606951	0.441186273500318	0.63855908006625	-1.54949753807221	1.62638893610525	tau
389	smoothened signaling pathway (GO:0007224)	1/29	0.340660312575483	0.494007505363024	0.430576787609654	0.632279020640389	-1.49879644318287	1.61400809992093	ihog
390	cellular response to oxidative stress (GO:0034599)	1/31	0.359344968588201	0.506768545444899	0.451599385715534	0.645904558765716	-1.57363849426204	1.6105756240341	CG6762
391	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/29	0.340660312575483	0.494007505363024	0.430576787609654	0.632279020640389	-1.47581998346138	1.58926545240087	beat-IIa
392	ameboidal-type cell migration (GO:0001667)	1/17	0.216583629387207	0.431029920326514	0.286536025979829	0.575927892750155	-1.0386410179012	1.58889072665581	Sply
393	adherens junction organization (GO:0034332)	1/28	0.331115343239987	0.48831095818573	0.419767250264904	0.624769135459761	-1.43419214424328	1.58519607708649	Traf4
394	sensory organ boundary specification (GO:0008052)	1/27	0.321432687453071	0.47898220667268	0.408753915269912	0.615164474473375	-1.38767383045974	1.57496418127965	uif
395	positive regulation of circadian rhythm (GO:0042753)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-1.19616703094244	1.56227209413718	homer
396	imaginal disc-derived leg segmentation (GO:0036011)	1/28	0.331115343239987	0.48831095818573	0.419767250264904	0.624769135459761	-1.40575359696099	1.55376327795223	sob
397	adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	1/29	0.340660312575483	0.494007505363024	0.430576787609654	0.632279020640389	-1.43227683739199	1.54237516868576	CG43373
398	cellular calcium ion homeostasis (GO:0006874)	1/30	0.350069546500751	0.498334295606951	0.441186273500318	0.63855908006625	-1.4319585566343	1.50301726608019	SelG
399	glycoprotein biosynthetic process (GO:0009101)	1/31	0.359344968588201	0.506768545444899	0.451599385715534	0.645904558765716	-1.45033259570959	1.48437543559671	xit
400	anatomical structure homeostasis (GO:0060249)	1/30	0.350069546500751	0.498334295606951	0.441186273500318	0.63855908006625	-1.38002443391878	1.44850599354475	ver
401	positive regulation of cell size (GO:0045793)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.58424892163059	1.40368246809593	Desat1
402	non-sensory hair organization (GO:0035316)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.11721590014988	1.3389831462209	mwh
403	regulation of imaginal disc growth (GO:0045570)	1/32	0.368488475224256	0.513676330669758	0.461819734867297	0.654334753149215	-1.34109609212057	1.33887770819522	Desat1
404	regulation of vesicle-mediated transport (GO:0060627)	1/34	0.386387194096814	0.532492602342989	0.481696257998847	0.671455265967637	-1.39677791828621	1.32821751941015	Rab3
405	positive regulation of Notch signaling pathway (GO:0045747)	1/39	0.428953154085623	0.562942859483301	0.52825455471584	0.697803505683588	-1.5679815402693	1.32715143582145	e(r)
406	regulation of stem cell proliferation (GO:0072091)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-1.1063041855755	1.32590545737892	pros
407	histone H3 acetylation (GO:0043966)	1/32	0.368488475224256	0.513676330669758	0.461819734867297	0.654334753149215	-1.32456749927775	1.32237645624533	Ada1-2
408	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/32	0.368488475224256	0.513676330669758	0.461819734867297	0.654334753149215	-1.32098487545738	1.3187997586484	ND-B18
409	motor neuron axon guidance (GO:0008045)	2/75	0.289726911560994	0.466616123275037	0.420299236582021	0.624769135459761	-1.06276068576925	1.31656545601139	side;beat-IIa
410	mitochondrion organization (GO:0007005)	3/106	0.192560314916105	0.418642074648739	0.329685281203068	0.599988659616207	-0.788128563964571	1.29832031918489	P5CDh1;Gdap1;dmGlut
411	septate junction assembly (GO:0019991)	1/35	0.395146066635635	0.540867353652849	0.491359328264042	0.678704094976588	-1.39820091193264	1.29822925798016	crok
412	negative regulation of cell death (GO:0060548)	1/30	0.350069546500751	0.498334295606951	0.441186273500318	0.63855908006625	-1.22490325936353	1.285687172699	tau
413	positive regulation of intracellular signal transduction (GO:1902533)	2/69	0.258008407752637	0.453893846722774	0.38103554737924	0.609897685058243	-0.940512856240643	1.27417211873252	Nox;TrpA1
414	organonitrogen compound catabolic process (GO:1901565)	1/30	0.350069546500751	0.498334295606951	0.441186273500318	0.63855908006625	-1.21341394422428	1.27362771821986	Sply
415	photoreceptor cell differentiation (GO:0046530)	1/24	0.291538668756965	0.466616123275037	0.374452609808273	0.609897685058243	-1.03292234056917	1.2731621326368	pros
416	mitochondrial transport (GO:0006839)	2/71	0.268586466891738	0.461647115338861	0.394254116657545	0.611978231292908	-0.96724443544307	1.27152249202057	Gdap1;GC1
417	courtship behavior (GO:0007619)	3/109	0.203483116063713	0.431029920326514	0.344996558373207	0.605854276894174	-0.797182104693171	1.26925122153225	pros;per;Est-6
418	Wnt signaling pathway (GO:0016055)	1/35	0.395146066635635	0.540867353652849	0.491359328264042	0.678704094976588	-1.36587774016631	1.26821719967035	otk2
419	phosphate-containing compound metabolic process (GO:0006796)	3/112	0.214545807515469	0.431029920326514	0.360280404746874	0.607656653228552	-0.820307155012545	1.26264302984855	CG11425;CG11438;Pfrx
420	positive regulation of translation (GO:0045727)	1/36	0.403780345196272	0.548959795154482	0.500843430393486	0.684350052118872	-1.38790392746015	1.25866821078432	MCTS1
421	monocarboxylic acid biosynthetic process (GO:0072330)	1/34	0.386387194096814	0.532492602342989	0.481696257998847	0.671455265967637	-1.29512360066846	1.2315528715689	CG6300
422	central nervous system development (GO:0007417)	4/170	0.224578771740633	0.437437682477834	0.405107430535164	0.615164474473375	-0.820570496327951	1.22554563340523	pros;D;mira;Ctr9
423	positive regulation of multicellular organismal process (GO:0051240)	2/69	0.258008407752637	0.453893846722774	0.38103554737924	0.609897685058243	-0.89193614711909	1.20836218538417	Desat1;homer
424	cation transport (GO:0006812)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.35578748107709	1.20126016288721	TrpA1
425	protein localization to plasma membrane (GO:0072659)	1/34	0.386387194096814	0.532492602342989	0.481696257998847	0.671455265967637	-1.2567872859577	1.19509828264546	Rab3
426	posttranscriptional gene silencing by RNA (GO:0035194)	1/38	0.420682159972387	0.556920583770884	0.519287840672942	0.688967420191074	-1.3708396141236	1.18697944510705	qin
427	calcium-mediated signaling (GO:0019722)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.33570960965255	1.18347068818377	TpnC25D
428	amino acid transmembrane transport (GO:0003333)	1/36	0.403780345196272	0.548959795154482	0.500843430393486	0.684350052118872	-1.29155883019431	1.17129435961629	NAAT1
429	regulation of cell death (GO:0010941)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.31645002631023	1.16640623630924	Men
430	purine ribonucleotide biosynthetic process (GO:0009152)	1/33	0.377501935987609	0.525031428212652	0.471850865652879	0.665430707972009	-1.19031807071737	1.15958356041448	CG43373
431	imaginal disc pattern formation (GO:0007447)	1/36	0.403780345196272	0.548959795154482	0.500843430393486	0.684350052118872	-1.27538412746038	1.15662577647643	ihog
432	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	2/72	0.27387510541214	0.463699020981639	0.40081600921678	0.613908064749751	-0.888154759188078	1.15023421541199	CG14757;ND-B18
433	positive regulation of programmed cell death (GO:0043068)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.27974723258199	1.13388668247962	Traf4
434	regulation of cellular catabolic process (GO:0031329)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.27310441038336	1.12800098299668	Desat1
435	mitochondrial respiratory chain complex assembly (GO:0033108)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.22962635988446	1.0894783894831	CG14757
436	Rab protein signal transduction (GO:0032482)	1/37	0.412291795892064	0.550632530937525	0.510151857034068	0.684350052118872	-1.22438018160579	1.08483014994591	Rab3
437	chaeta morphogenesis (GO:0008407)	1/42	0.453066721179314	0.583749282435085	0.55416994938177	0.719469569476332	-1.36097485887475	1.0775054039326	jv
438	stem cell development (GO:0048864)	1/22	0.270883844537679	0.461647115338861	0.350494209773489	0.605854276894174	-0.798259871105982	1.04257941260582	D
439	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/40	0.437106470603827	0.56993408343818	0.537055114539218	0.704812026672943	-1.21661368770261	1.00684329879552	CG43373
440	sphingolipid metabolic process (GO:0006665)	1/38	0.420682159972387	0.556920583770884	0.519287840672942	0.688967420191074	-1.14863270482264	0.994575438698446	Sply
441	regulation of embryonic development (GO:0045995)	1/41	0.445143778009738	0.576685194209618	0.545692578597229	0.711517263041645	-1.22261846730831	0.989535979205073	SelG
442	regulation of smoothened signaling pathway (GO:0008589)	1/40	0.437106470603827	0.56993408343818	0.537055114539218	0.704812026672943	-1.179757377678	0.976341809997805	ihog
443	compound eye photoreceptor fate commitment (GO:0001752)	1/41	0.445143778009738	0.576685194209618	0.545692578597229	0.711517263041645	-1.18333330719536	0.95774022245834	pros
444	protein processing (GO:0016485)	1/46	0.483646943288666	0.598377097524832	0.586536649365418	0.734688763697884	-1.30263123418725	0.946231451564267	S1P
445	regulation of embryonic pattern specification (GO:1902875)	1/26	0.31161036616537	0.471310678825122	0.39753296677374	0.611978231292908	-0.799927480710669	0.932716800784862	mira
446	positive regulation of apoptotic process (GO:0043065)	1/45	0.476165467855755	0.593979604232437	0.578670709733869	0.729749536751672	-1.25376546194219	0.930281264107146	Traf4
447	regulation of neurogenesis (GO:0050767)	1/45	0.476165467855755	0.593979604232437	0.578670709733869	0.729749536751672	-1.23576122897484	0.916922305743274	pros
448	second-messenger-mediated signaling (GO:0019932)	1/39	0.428953154085623	0.562942859483301	0.52825455471584	0.697803505683588	-1.07465476619859	0.909595922747838	TpnC25D
449	rhabdomere development (GO:0042052)	1/43	0.460876921840628	0.585778440574747	0.562490174525695	0.72098846522891	-1.16134881706784	0.899608959259686	tau
450	R7 cell differentiation (GO:0045466)	1/43	0.460876921840628	0.585778440574747	0.562490174525695	0.72098846522891	-1.15567829592201	0.895216436056066	pros
451	anterior/posterior axis specification, embryo (GO:0008595)	1/42	0.453066721179314	0.583749282435085	0.55416994938177	0.719469569476332	-1.12196144894002	0.888274692477752	mira
452	lateral inhibition (GO:0046331)	1/43	0.460876921840628	0.585778440574747	0.562490174525695	0.72098846522891	-1.13207541975541	0.876933075749752	CG16713
453	tripartite regional subdivision (GO:0007351)	1/34	0.386387194096814	0.532492602342989	0.481696257998847	0.671455265967637	-0.92031907240056	0.875145504096699	mira
454	oligosaccharide metabolic process (GO:0009311)	1/23	0.281285191240102	0.463699020981639	0.362585209612409	0.607656653228552	-0.678084844601197	0.860073465343824	Mal-A2
455	regulation of multicellular organism growth (GO:0040014)	1/47	0.491021936802012	0.602572559361495	0.594256704409209	0.738244981863596	-1.1935123980843	0.848905355515592	Desat1
456	organic anion transport (GO:0015711)	1/30	0.350069546500751	0.498334295606951	0.441186273500318	0.63855908006625	-0.804897507749677	0.844839290891317	Papst2
457	sensory perception of pain (GO:0019233)	2/83	0.331728601346008	0.48831095818573	0.470610415542065	0.665232012623714	-0.765240727552283	0.844395782257076	TrpA1;CG31267
458	chaeta development (GO:0022416)	2/85	0.342130817763813	0.494007505363024	0.482781885447805	0.671455265967637	-0.785918945981497	0.842946880614093	Fkbp14;jv
459	cellular response to heat (GO:0034605)	1/43	0.460876921840628	0.585778440574747	0.562490174525695	0.72098846522891	-1.07146488370908	0.829982684574015	TrpA1
460	lipid biosynthetic process (GO:0008610)	1/46	0.483646943288666	0.598377097524832	0.586536649365418	0.734688763697884	-1.11490680471238	0.809868408260685	CG6300
461	regulation of tube size, open tracheal system (GO:0035151)	1/47	0.491021936802012	0.602572559361495	0.594256704409209	0.738244981863596	-1.11353291626777	0.792018631461119	crok
462	Ras protein signal transduction (GO:0007265)	2/85	0.342130817763813	0.494007505363024	0.482781885447805	0.671455265967637	-0.732374781315287	0.785517438543445	aru;Rab3
463	embryonic axis specification (GO:0000578)	1/44	0.468575978697935	0.589373112499481	0.570656147724248	0.726835724996148	-1.03315053396222	0.783187010927119	mira
464	neuron development (GO:0048666)	1/49	0.505458498053143	0.615296562016402	0.609269862260126	0.750729667346998	-1.12702670814645	0.768958314134876	tau
465	imaginal disc-derived wing hair organization (GO:0035317)	1/45	0.476165467855755	0.593979604232437	0.578670709733869	0.729749536751672	-1.03469021441655	0.767729651074971	mwh
466	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/132	0.290795873956528	0.466616123275037	0.45998593695498	0.654334753149215	-0.616868666094226	0.761915291549603	arx;sob;per
467	regulation of Rho protein signal transduction (GO:0035023)	1/25	0.301646371972211	0.46793860267484	0.38610051797902	0.609897685058243	-0.630002841965955	0.75505834400541	aru
468	positive regulation of hydrolase activity (GO:0051345)	1/43	0.460876921840628	0.585778440574747	0.562490174525695	0.72098846522891	-0.950979924672775	0.73665211324855	7B2
469	cell-cell junction assembly (GO:0007043)	1/51	0.519486979349771	0.63110365965183	0.623731099897934	0.765430660118154	-1.0913075720301	0.714712097117268	crok
470	establishment of protein localization to mitochondrion (GO:0072655)	1/44	0.468575978697935	0.589373112499481	0.570656147724248	0.726835724996148	-0.940675117942286	0.713085372999164	Gdap1
471	sensory perception of bitter taste (GO:0050913)	1/52	0.526351795165041	0.634896454486207	0.630761076833847	0.769375910250962	-1.08271099645174	0.694868194067448	TrpA1
472	regulation of JNK cascade (GO:0046328)	1/49	0.505458498053143	0.615296562016402	0.609269862260126	0.750729667346998	-1.01535162800021	0.692763596885132	Traf4
473	chromosome condensation (GO:0030261)	1/53	0.533118876496789	0.641226481671088	0.637660575155625	0.774667967809544	-1.09805884034416	0.690690921064156	Cap-D3
474	anterior/posterior pattern specification (GO:0009952)	1/46	0.483646943288666	0.598377097524832	0.586536649365418	0.734688763697884	-0.934400672317388	0.678748736637782	sob
475	generation of neurons (GO:0048699)	1/54	0.539789609936465	0.645400620576208	0.6444320005021	0.778206307991557	-1.0417176049149	0.642297893303715	pros
476	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	4/192	0.293133502356471	0.467930788722071	0.495773044836647	0.683240756551643	-0.521866282339105	0.640396275532138	pros;D;sob;per
477	regulation of protein phosphorylation (GO:0001932)	1/49	0.505458498053143	0.615296562016402	0.609269862260126	0.750729667346998	-0.919292983867793	0.627223807529451	per
478	synaptic target recognition (GO:0008039)	1/47	0.491021936802012	0.602572559361495	0.594256704409209	0.738244981863596	-0.877045826235664	0.62381329269733	hig
479	dorsal/ventral axis specification (GO:0009950)	1/54	0.539789609936465	0.645400620576208	0.6444320005021	0.778206307991557	-0.999497132822105	0.616265770824895	D
480	anterograde trans-synaptic signaling (GO:0098916)	2/89	0.362775626011003	0.510416869155016	0.506604289326709	0.684350052118872	-0.60652586485322	0.614999483646633	Eaat1;5-HT2A
481	inorganic cation transmembrane transport (GO:0098662)	2/79	0.3107934246278	0.471310678825122	0.445768982780157	0.643652111174212	-0.511632217239868	0.597907129504431	CG10731;NAAT1
482	peptide metabolic process (GO:0006518)	2/72	0.27387510541214	0.463699020981639	0.40081600921678	0.613908064749751	-0.449097851043023	0.581619035414405	Ggt-1;GstE12
483	male mating behavior (GO:0060179)	2/101	0.423085034761783	0.558878703124189	0.573690119326345	0.729164962589156	-0.673929647343698	0.579702214137753	Desat1;pros
484	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/52	0.526351795165041	0.634896454486207	0.630761076833847	0.769375910250962	-0.889878716291931	0.571111237029349	ntc
485	negative regulation of cell proliferation (GO:0008285)	1/57	0.559237296794446	0.654426623908394	0.664001239331463	0.789235264824235	-0.978842624812907	0.568885120791131	pros
486	phagocytosis (GO:0006909)	1/47	0.491021936802012	0.602572559361495	0.594256704409209	0.738244981863596	-0.786655641420887	0.559521784625465	CG7149
487	imaginal disc-derived wing margin morphogenesis (GO:0008587)	1/54	0.539789609936465	0.645400620576208	0.6444320005021	0.778206307991557	-0.906188431220914	0.558733881008896	Fkbp14
488	regulation of JAK-STAT cascade (GO:0046425)	1/29	0.340660312575483	0.494007505363024	0.430576787609654	0.632279020640389	-0.518248953159728	0.558086464629597	Jafrac2
489	chromosome organization (GO:0051276)	1/55	0.54636536251327	0.649902946847458	0.651077714484101	0.783105402113084	-0.921390824701645	0.556950683863482	Cap-D3
490	sensory organ development (GO:0007423)	3/143	0.333631105302678	0.489919462883788	0.512039559215946	0.685362684348778	-0.503016063643758	0.552170477252149	pros;Fkbp14;Traf4
491	instar larval development (GO:0002168)	1/57	0.559237296794446	0.654426623908394	0.664001239331463	0.789235264824235	-0.947476810968678	0.550655893390152	D
492	protein targeting to mitochondrion (GO:0006626)	1/52	0.526351795165041	0.634896454486207	0.630761076833847	0.769375910250962	-0.857175559616752	0.550122826000313	Gdap1
493	regulation of signal transduction (GO:0009966)	2/102	0.427981918205845	0.562942859483301	0.578974839075706	0.729749536751672	-0.647056472078417	0.54914021886797	Fkbp14;ihog
494	dorsal/ventral pattern formation (GO:0009953)	1/56	0.552847481938391	0.654426623908394	0.65760003547027	0.789235264824235	-0.869080521173716	0.515080661144112	D
495	cuticle pattern formation (GO:0035017)	1/35	0.395146066635635	0.540867353652849	0.491359328264042	0.678704094976588	-0.528647579431731	0.490849168328773	ihog
496	embryo development ending in birth or egg hatching (GO:0009792)	1/57	0.559237296794446	0.654426623908394	0.664001239331463	0.789235264824235	-0.833901076423839	0.484647789709714	SelG
497	positive regulation of macromolecule metabolic process (GO:0010604)	1/60	0.577865920178978	0.672324772515926	0.682500286030249	0.806470064547462	-0.874900309945689	0.479807061712051	pros
498	wound healing (GO:0042060)	1/61	0.583899431381016	0.678040606498109	0.688438957558537	0.808748678296922	-0.891569814587274	0.479688202470585	Cht9
499	fatty acid biosynthetic process (GO:0006633)	1/57	0.559237296794446	0.654426623908394	0.664001239331463	0.789235264824235	-0.816314822649359	0.474426986233087	CG6300
500	amino acid transport (GO:0006865)	1/40	0.437106470603827	0.56993408343818	0.537055114539218	0.704812026672943	-0.563259681164258	0.466141587255065	NAAT1
501	internal peptidyl-lysine acetylation (GO:0018393)	1/55	0.54636536251327	0.649902946847458	0.651077714484101	0.783105402113084	-0.727546309909036	0.439778000803731	Ada1-2
502	protein localization to membrane (GO:0072657)	1/38	0.420682159972387	0.556920583770884	0.519287840672942	0.688967420191074	-0.498545896367407	0.431679771531044	Rab3
503	ribosome biogenesis (GO:0042254)	1/59	0.571745233763683	0.667771942909321	0.676449191456621	0.800884072076821	-0.751115469690373	0.41991995322706	CG10341
504	regulation of cell size (GO:0008361)	1/70	0.634476637027642	0.719025409024604	0.737158076575552	0.847807617441142	-0.903199112374758	0.410914783797013	Desat1
505	protein-DNA complex assembly (GO:0065004)	1/69	0.629174073721301	0.718208140757334	0.732142266300021	0.846933214362357	-0.876842758145309	0.406282736606613	msl-2
